date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",3.7819,-1.0112,13.7491,24.7180,0.0169,86393.0,0
"2018-10-02",11.1931,7.4766,17.1243,7.4875,0.0093,86400.0,0
"2018-10-03",11.5639,7.7263,16.0937,7.1920,0.0091,86400.0,0
"2018-10-04",5.8182,2.4781,10.1242,2.7611,0.0060,75597.0,0
"2018-10-05",1.0979,-2.2859,8.6339,7.3697,0.0092,86320.0,0
"2018-10-06",0.7707,-1.2696,3.5538,1.8422,0.0046,86400.0,0
"2018-10-07",1.6674,0.0325,5.6085,2.1471,0.0050,86400.0,0
"2018-10-08",0.5970,-3.9171,6.9313,8.7771,0.0101,86399.0,0
"2018-10-09",0.7239,-1.6831,5.1378,2.7611,0.0057,86400.0,0
"2018-10-10",-2.4748,-4.7523,0.8864,2.5696,0.0055,86399.0,0
"2018-10-11",-2.3709,-3.9425,1.1240,2.4040,0.0053,86400.0,0
"2018-10-12",-0.2003,-5.0361,6.2706,10.1180,0.0108,86400.0,0
"2018-10-13",-0.8645,-6.6276,4.1635,10.9001,0.0112,86400.0,0
"2018-10-14",-7.7789,-12.1313,-2.5048,5.6502,0.0081,86400.0,0
"2018-10-15",-5.7786,-12.5441,6.1128,30.2842,0.0187,86400.0,0
"2018-10-16",0.5724,-6.1928,10.3747,25.0078,0.0170,86400.0,0
"2018-10-17",3.4405,-3.9259,14.4015,32.4100,0.0195,85317.0,0
"2018-10-18",4.7356,-2.8251,14.0256,29.1031,0.0184,86400.0,0
"2018-10-19",5.3369,-2.8522,14.7428,27.6582,0.0179,86116.0,0
"2018-10-20",6.3128,-2.1400,17.3868,35.7815,0.0204,86400.0,0
"2018-10-21",7.6488,-1.4872,15.7097,31.8219,0.0192,86400.0,0
"2018-10-22",6.5255,-1.4903,16.0675,29.9938,0.0186,86400.0,0
"2018-10-23",4.0518,-1.7929,11.1249,12.0697,0.0118,86400.0,0
"2018-10-24",5.4949,2.6596,10.5280,3.5206,0.0064,86400.0,0
"2018-10-25",6.1211,3.8841,8.6140,1.5257,0.0042,86400.0,0
"2018-10-26",5.1244,3.0868,10.6921,3.6448,0.0065,86400.0,0
"2018-10-27",6.4895,2.6144,9.0600,3.6841,0.0065,86400.0,0
"2018-10-28",4.9733,-0.5478,12.8593,18.5958,0.0147,86400.0,0
"2018-10-29",4.8100,-0.0554,10.7085,12.6094,0.0121,86400.0,0
"2018-10-30",-1.6386,-4.9267,1.2320,2.4992,0.0054,86400.0,0
"2018-10-31",-2.9993,-6.5865,0.1300,2.2568,0.0051,86400.0,0
