date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-07-01",22.4766,20.3050,27.4487,4.1927,0.0070,86293.0,0
"2020-07-02",23.7931,19.3184,29.6113,11.4188,0.0115,86400.0,0
"2020-07-03",26.1313,21.1241,30.8088,7.4827,0.0093,86400.0,0
"2020-07-04",26.6488,21.3531,31.5209,9.6635,0.0106,86400.0,0
"2020-07-05",26.4428,23.0021,30.9771,4.7490,0.0074,86400.0,0
"2020-07-06",25.5191,21.7681,30.2744,7.3125,0.0092,86400.0,0
"2020-07-07",25.0405,21.2947,29.8983,7.6878,0.0094,86400.0,0
"2020-07-08",25.4378,21.3128,29.3732,4.4617,0.0072,86400.0,0
"2020-07-09",25.7780,20.9680,31.5614,8.0914,0.0097,86400.0,0
"2020-07-10",25.5051,21.5505,31.0661,10.6609,0.0111,86400.0,0
"2020-07-11",25.4326,20.7167,29.4231,7.0356,0.0090,86400.0,0
"2020-07-12",23.3305,19.3903,27.2875,5.0494,0.0076,86400.0,0
"2020-07-13",24.5337,19.4782,30.1640,9.8118,0.0107,86400.0,0
"2020-07-14",25.5941,19.9935,31.2527,11.0199,0.0113,86400.0,0
"2020-07-15",26.9766,21.6619,31.9555,9.5127,0.0105,86400.0,0
"2020-07-16",28.1958,23.0308,32.7335,8.8419,0.0101,86400.0,0
"2020-07-17",28.2820,23.6011,33.1308,8.3609,0.0098,86400.0,0
"2020-07-18",28.5504,24.2772,33.5428,8.7784,0.0101,86400.0,0
"2020-07-19",27.6168,22.8924,32.2124,7.2796,0.0092,86400.0,0
"2020-07-20",27.7122,22.9651,33.4041,9.2279,0.0103,86358.0,0
"2020-07-21",26.3968,21.8747,33.1998,10.4873,0.0110,86400.0,0
"2020-07-22",25.9953,22.1335,31.1697,6.5090,0.0087,86400.0,0
"2020-07-23",24.4981,21.8964,30.1330,3.0827,0.0060,86400.0,0
"2020-07-24",23.5270,21.8129,27.8132,2.6268,0.0055,86400.0,0
"2020-07-25",22.7450,19.7093,28.9195,4.4144,0.0071,86400.0,0
"2020-07-26",24.1236,19.9288,30.7283,8.3508,0.0098,86400.0,0
"2020-07-27",25.1297,21.4304,30.5062,6.2238,0.0085,86400.0,0
"2020-07-28",24.6116,21.3695,29.3831,4.6027,0.0073,86400.0,0
"2020-07-29",25.6166,21.7691,30.4944,6.7962,0.0089,86400.0,0
"2020-07-30",24.3572,21.9461,28.0529,2.1185,0.0050,86400.0,0
"2020-07-31",25.0142,21.8164,30.7530,5.4458,0.0079,86400.0,0
