date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",12.7458,8.3476,17.3369,4.0126,0.0068,86400.0,0
"2020-12-02",13.4060,7.9642,17.7984,3.2030,0.0062,82131.0,0
"2020-12-03",13.9684,11.6859,17.9244,1.7784,0.0045,86400.0,0
"2020-12-04",14.3401,12.2354,16.6263,0.7020,0.0029,86400.0,0
"2020-12-05",15.7183,12.0887,18.7024,1.4691,0.0041,86400.0,0
"2020-12-06",14.8627,10.6570,20.3264,6.8786,0.0089,86291.0,0
"2020-12-07",13.3437,9.1691,17.4292,3.4481,0.0063,86400.0,0
"2020-12-08",12.2015,9.5648,15.9881,1.4739,0.0041,86400.0,0
"2020-12-09",12.0550,8.2317,16.6260,2.1489,0.0050,85556.0,0
"2020-12-10",11.8572,9.5502,14.5862,0.8440,0.0031,86400.0,0
"2020-12-11",12.6603,9.6904,17.3729,3.6376,0.0065,86400.0,0
"2020-12-12",12.6816,7.3457,17.9062,4.9355,0.0076,86400.0,0
"2020-12-13",13.1104,11.1236,16.1602,1.2989,0.0039,86400.0,0
"2020-12-14",12.9253,11.7052,15.4390,0.6880,0.0028,86400.0,0
"2020-12-15",12.7602,11.3069,14.7473,0.4716,0.0023,86400.0,0
"2020-12-16",13.3573,11.9900,14.9672,0.3141,0.0019,86400.0,0
"2020-12-17",12.6002,10.2530,15.3944,1.3346,0.0039,86400.0,0
"2020-12-18",12.0735,10.8277,13.5762,0.3374,0.0020,86400.0,0
"2020-12-19",12.1299,10.0022,14.1637,0.6315,0.0027,86400.0,0
"2020-12-20",13.2534,11.7586,15.1899,0.3614,0.0020,86400.0,0
"2020-12-21",12.8047,11.3133,14.7909,0.4672,0.0023,86400.0,0
"2020-12-22",12.9934,11.1362,15.9070,1.3252,0.0039,86400.0,0
"2020-12-23",13.0747,10.0374,17.9272,3.6706,0.0065,86400.0,0
"2020-12-24",13.8457,11.3978,16.2909,0.8862,0.0032,86400.0,0
"2020-12-25",12.5194,9.0670,16.1740,3.1543,0.0060,86400.0,0
"2020-12-26",12.1824,7.9982,15.8749,3.6531,0.0065,86400.0,0
"2020-12-27",10.8822,8.1065,15.1160,4.0249,0.0068,86276.0,0
"2020-12-28",12.3964,9.5716,16.3541,1.6720,0.0044,86400.0,0
"2020-12-29",13.1744,7.9564,16.3025,2.2027,0.0050,86400.0,0
"2020-12-30",12.9295,6.5013,17.1543,6.4449,0.0086,86398.0,0
"2020-12-31",11.3432,9.2761,15.0882,1.4179,0.0041,86400.0,0
