date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-11-01",8.1713,4.8358,11.4129,2.7890,0.0057,86399.0,0
"2017-11-02",14.3453,7.8021,21.0513,17.2331,0.0141,86400.0,0
"2017-11-03",19.2890,15.7086,22.2817,2.0001,0.0048,86400.0,0
"2017-11-04",8.9238,5.8355,16.9053,6.4598,0.0086,86400.0,0
"2017-11-05",9.2564,6.9972,11.3286,1.6924,0.0044,86400.0,0
"2017-11-06",15.3008,11.1578,21.5815,8.0127,0.0096,86400.0,0
"2017-11-07",5.1664,1.7854,13.7533,10.2289,0.0109,86400.0,0
"2017-11-08",2.6758,1.1578,5.8375,2.8542,0.0057,86400.0,0
"2017-11-09",4.9584,3.1666,8.0170,1.8143,0.0046,86395.0,0
"2017-11-10",4.1565,-2.1924,8.9500,13.1297,0.0123,86400.0,0
"2017-11-11",-3.8383,-8.0153,0.3796,6.5372,0.0087,86400.0,0
"2017-11-12",0.5537,-2.4473,5.3191,6.8665,0.0089,86400.0,0
"2017-11-13",2.6027,0.9274,7.4381,2.0242,0.0055,66120.0,1
"2017-11-14",5.1846,3.7689,7.2510,0.4931,0.0024,86400.0,0
"2017-11-15",4.2802,1.0650,8.3421,4.3153,0.0072,83007.0,0
"2017-11-16",8.3712,4.7046,13.3863,6.0776,0.0084,86400.0,0
"2017-11-17",5.0251,2.0835,9.6049,5.6343,0.0081,86400.0,0
"2017-11-18",7.2953,3.6508,13.0376,5.1501,0.0077,86400.0,0
"2017-11-19",8.8698,4.2485,15.6732,15.8890,0.0136,86400.0,0
"2017-11-20",3.8532,-0.4854,8.5004,6.5967,0.0087,86400.0,0
"2017-11-21",8.7659,3.9398,13.2260,4.7321,0.0074,86118.0,0
"2017-11-22",8.5616,1.3666,13.1974,8.8621,0.0101,86398.0,0
"2017-11-23",0.2938,-3.3344,5.2973,6.1154,0.0084,86400.0,0
"2017-11-24",6.0347,1.6936,10.6415,6.8827,0.0089,86400.0,0
"2017-11-25",10.6590,6.4459,16.3228,10.7767,0.0112,86400.0,0
"2017-11-26",8.2864,5.1218,12.9872,4.7073,0.0074,86400.0,0
"2017-11-27",8.4465,5.6356,14.0092,8.7446,0.0101,86400.0,0
"2017-11-28",11.3744,8.2560,14.8346,2.9842,0.0059,86400.0,0
"2017-11-29",13.5017,10.4743,17.8146,3.0558,0.0059,86400.0,0
"2017-11-30",9.0250,4.8740,13.0465,4.8100,0.0075,86400.0,0
