date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-02-01",15.7951,10.3500,23.1742,21.4189,0.0157,86400.0,1
"2017-02-02",16.9907,10.3457,23.3270,17.5895,0.0143,86400.0,1
"2017-02-03",18.4389,13.8236,24.8190,15.7630,0.0135,86400.0,1
"2017-02-04",15.1280,11.7744,21.4248,3.8988,0.0067,86400.0,1
"2017-02-05",13.1749,9.2919,21.0813,15.7748,0.0135,86400.0,1
"2017-02-06",17.2475,11.8971,25.5046,23.9639,0.0167,86400.0,1
"2017-02-07",19.4009,14.5926,26.9054,20.4280,0.0154,86400.0,1
"2017-02-08",18.9156,14.2911,25.0379,15.7684,0.0135,86400.0,1
"2017-02-09",21.9597,17.8102,23.3073,0.6986,0.0028,86400.0,1
"2017-02-10",12.6382,5.4853,19.2305,19.5116,0.0150,86311.0,1
"2017-02-11",16.4432,10.9352,26.1676,33.3154,0.0196,86399.0,1
"2017-02-12",17.8014,12.8062,24.7237,16.4678,0.0138,86400.0,1
"2017-02-13",19.9006,17.5091,24.3202,5.2209,0.0078,86400.0,1
"2017-02-14",17.3486,12.4696,25.0272,22.9610,0.0163,86400.0,1
"2017-02-15",19.9794,16.9657,25.1528,5.7966,0.0082,86400.0,1
"2017-02-16",14.3530,9.0419,19.1047,9.0852,0.0103,86400.0,1
"2017-02-17",14.8715,8.5479,23.5192,27.1202,0.0177,86400.0,1
"2017-02-18",16.2665,11.8888,21.3432,9.7511,0.0106,86400.0,1
"2017-02-19",19.4734,15.8509,25.6519,12.7173,0.0121,86400.0,1
"2017-02-20",19.7677,13.1753,26.8725,21.0154,0.0156,86400.0,1
"2017-02-21",18.7017,14.3065,24.2206,12.4995,0.0120,86399.0,1
"2017-02-22",18.5463,16.8798,22.1511,1.2566,0.0038,86400.0,1
"2017-02-23",19.0067,16.2734,22.9342,4.6805,0.0074,86400.0,1
"2017-02-24",20.0703,16.3773,27.1967,14.8361,0.0131,86400.0,1
"2017-02-25",20.5209,16.5156,27.0279,11.8084,0.0117,86400.0,1
"2017-02-26",16.9803,10.0039,22.7808,14.9515,0.0132,86400.0,1
"2017-02-27",17.6814,9.9150,28.6910,49.5487,0.0239,86399.0,1
"2017-02-28",23.0292,17.0329,29.3964,16.7592,0.0139,86400.0,1
