date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-03-01",-0.5665,-5.6527,3.5963,5.5156,0.0080,86400.0,0
"2018-03-02",4.4144,-0.7775,8.7429,5.0218,0.0076,86400.0,0
"2018-03-03",1.7221,-4.3002,8.1583,18.4655,0.0146,86177.0,0
"2018-03-04",-2.0733,-4.2126,5.9963,3.6503,0.0065,86400.0,0
"2018-03-05",-2.8222,-6.4490,1.2837,4.2483,0.0070,86400.0,0
"2018-03-06",-3.6771,-11.1457,4.5581,15.9858,0.0138,84042.0,0
"2018-03-07",-0.9877,-8.1226,8.1539,20.3691,0.0154,86400.0,0
"2018-03-08",3.6699,-3.4617,12.7829,22.5416,0.0162,86400.0,0
"2018-03-09",7.0990,-0.0013,12.8477,9.3703,0.0104,86400.0,0
"2018-03-10",5.7432,-0.8154,10.7853,7.4014,0.0093,86400.0,0
"2018-03-11",6.3098,-0.3594,14.6320,13.1788,0.0124,86400.0,0
"2018-03-12",7.6716,1.9379,14.9267,12.8744,0.0122,86400.0,0
"2018-03-13",7.8677,0.6434,16.4587,16.7423,0.0139,86400.0,0
"2018-03-14",11.8457,7.5459,16.0965,2.1396,0.0051,83311.0,0
"2018-03-15",1.4685,-1.2827,12.2623,5.1744,0.0077,86396.0,0
"2018-03-16",1.1751,-4.1942,7.4523,11.7311,0.0117,86400.0,0
"2018-03-17",3.2260,-1.9889,7.2093,8.7330,0.0101,86070.0,0
"2018-03-18",-0.6167,-2.5046,3.9433,2.6374,0.0055,86400.0,0
"2018-03-19",-0.5084,-5.9021,6.0910,10.6164,0.0111,86400.0,0
"2018-03-20",3.0086,-3.2365,11.7586,18.1960,0.0145,86400.0,0
"2018-03-21",7.2115,-0.2625,15.5641,18.9389,0.0148,85941.0,0
"2018-03-22",11.5792,9.2815,14.4496,1.4720,0.0041,85890.0,0
"2018-03-23",7.5276,1.8314,12.9878,11.3570,0.0115,85752.0,0
"2018-03-24",7.1978,2.4513,12.4648,5.6422,0.0081,86400.0,0
"2018-03-25",1.7446,-2.6938,5.0693,1.8901,0.0047,86400.0,0
"2018-03-26",-0.9586,-5.5531,4.3128,5.3241,0.0078,86400.0,0
"2018-03-27",1.1004,-4.3981,7.4020,9.9295,0.0108,85374.0,0
"2018-03-28",5.6388,-2.1063,11.1671,11.3408,0.0115,86400.0,0
"2018-03-29",6.8011,-0.0665,12.1345,7.2146,0.0091,86400.0,0
"2018-03-30",6.6179,-2.0595,15.4126,25.4266,0.0172,86400.0,0
"2018-03-31",11.5611,4.2584,19.9191,20.8256,0.0155,86400.0,0
