date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-07-01",,,,-0.0000,,0.0,1
"2018-07-02",,,,-0.0000,,0.0,1
"2018-07-03",,,,-0.0000,,0.0,1
"2018-07-04",,,,-0.0000,,0.0,1
"2018-07-05",,,,-0.0000,,0.0,1
"2018-07-06",,,,-0.0000,,0.0,1
"2018-07-07",,,,-0.0000,,0.0,1
"2018-07-08",,,,-0.0000,,0.0,1
"2018-07-09",,,,-0.0000,,0.0,1
"2018-07-10",,,,-0.0000,,0.0,1
"2018-07-11",31.6514,29.3981,33.9219,0.7405,0.0056,23326.0,1
"2018-07-12",22.7419,16.3826,32.8110,21.4712,0.0158,86310.0,0
"2018-07-13",21.1415,14.7984,30.2100,21.2418,0.0157,86400.0,0
"2018-07-14",23.3317,15.1211,33.5093,32.3376,0.0193,86399.0,0
"2018-07-15",20.2556,15.6319,32.2993,18.0893,0.0145,86400.0,0
"2018-07-16",18.7255,14.2495,27.6756,16.6069,0.0139,86400.0,0
"2018-07-17",20.6546,12.2120,28.1817,21.2854,0.0157,86400.0,0
"2018-07-18",22.5772,13.9022,34.1576,42.8673,0.0223,86400.0,0
"2018-07-19",25.8417,15.4726,36.1153,43.1591,0.0224,86400.0,0
"2018-07-20",25.6714,16.4338,35.1017,29.2021,0.0184,86400.0,0
"2018-07-21",25.7247,18.9033,33.6476,17.6615,0.0143,86400.0,0
"2018-07-22",24.6188,17.6863,31.1123,16.1356,0.0137,86400.0,0
"2018-07-23",19.8796,16.3067,27.1499,5.7550,0.0082,86400.0,0
"2018-07-24",20.8646,13.6815,30.5398,25.5757,0.0172,86400.0,0
"2018-07-25",20.3009,14.6588,29.6832,13.6980,0.0132,78309.0,0
"2018-07-26",18.0519,11.5386,25.8862,12.4680,0.0120,86400.0,0
"2018-07-27",16.5173,11.6302,23.9593,9.9978,0.0108,86400.0,0
"2018-07-28",16.6923,12.3594,24.1811,10.7546,0.0112,86400.0,0
"2018-07-29",17.0415,11.8166,23.9883,11.1207,0.0113,86400.0,0
"2018-07-30",17.1665,10.9371,25.1670,16.1279,0.0137,86400.0,0
"2018-07-31",19.0803,9.4270,29.9892,40.8698,0.0217,86400.0,0
