date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2014-12-01",-6.5540,-9.3637,-0.0555,7.7229,0.0095,86400.0,0
"2014-12-02",4.7447,-6.9913,14.8309,50.4620,0.0242,86400.0,0
"2014-12-03",-0.2357,-5.2237,11.2031,17.2502,0.0141,86400.0,0
"2014-12-04",2.9307,-4.9677,9.0680,11.8783,0.0117,86394.0,0
"2014-12-05",6.9228,0.0909,12.9059,11.9589,0.0118,86400.0,0
"2014-12-06",2.3334,-1.2054,7.3470,3.9019,0.0067,86400.0,0
"2014-12-07",6.0528,-3.6604,14.1515,19.9063,0.0152,86400.0,0
"2014-12-08",4.4274,-3.9891,11.4809,14.9224,0.0131,86400.0,0
"2014-12-09",3.9985,-2.3906,10.7095,9.9565,0.0107,86400.0,0
"2014-12-10",7.3053,-0.5845,14.8813,19.3543,0.0150,86400.0,0
"2014-12-11",6.7717,-0.5537,15.1954,16.6902,0.0150,74396.0,1
"2014-12-12",7.4053,-0.9146,16.1837,25.5659,0.0176,82399.0,0
"2014-12-13",7.0246,0.3558,11.5420,8.2757,0.0098,86400.0,0
"2014-12-14",2.3679,-0.9766,9.1632,2.5840,0.0055,86400.0,0
"2014-12-15",1.1220,-1.7977,2.9541,0.5930,0.0026,86400.0,0
"2014-12-16",-4.2319,-9.3092,-0.1287,7.0935,0.0091,86400.0,0
"2014-12-17",-2.6076,-8.3253,5.1797,18.0171,0.0144,86394.0,0
"2014-12-18",-0.1981,-5.8184,5.5480,9.5453,0.0105,86400.0,0
"2014-12-19",0.0564,-5.9296,6.9893,13.5082,0.0125,86395.0,0
"2014-12-20",2.0959,-5.5302,8.3000,11.6023,0.0116,86400.0,0
"2014-12-21",2.3052,-4.6291,10.9374,12.5299,0.0120,86400.0,0
"2014-12-22",0.2768,-4.3891,5.0245,4.6825,0.0074,86400.0,0
"2014-12-23",-2.2244,-4.0860,0.4228,1.0060,0.0034,86340.0,0
"2014-12-24",-3.5274,-10.2431,4.8295,19.4378,0.0150,86400.0,0
"2014-12-25",0.8996,-4.7727,6.2693,5.0686,0.0078,82728.0,0
"2014-12-26",-8.8212,-10.9061,-4.7140,2.3000,0.0053,81841.0,0
"2014-12-27",-10.9318,-17.9746,-7.1908,4.1986,0.0070,85481.0,0
"2014-12-28",-8.2490,-16.0112,-4.4491,4.8253,0.0075,86400.0,0
"2014-12-29",-10.3195,-14.9570,-2.3242,10.7997,0.0113,85315.0,0
"2014-12-30",-19.3575,-23.1369,-14.8978,4.4321,0.0072,86362.0,0
"2014-12-31",-18.7263,-28.2409,-6.4408,47.0563,0.0233,86380.0,0
