date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-08-01",24.8047,20.1675,31.2743,13.1193,0.0123,86400.0,0
"2019-08-02",22.7917,20.2765,25.4831,1.1398,0.0036,86400.0,0
"2019-08-03",23.2804,21.1089,28.1228,3.8130,0.0066,86400.0,0
"2019-08-04",25.0563,20.4520,29.6233,6.7644,0.0088,86400.0,0
"2019-08-05",25.7099,21.3859,30.2463,7.0286,0.0090,86400.0,0
"2019-08-06",26.6124,21.3718,32.2573,9.4206,0.0104,86400.0,0
"2019-08-07",24.1981,18.8273,30.8553,9.9133,0.0107,86160.0,0
"2019-08-08",23.4182,20.4250,27.6376,5.0835,0.0077,86400.0,0
"2019-08-09",24.5889,19.8920,29.0566,8.5768,0.0103,80398.0,0
"2019-08-10",26.2899,22.1487,29.8885,6.2940,0.0105,57583.0,1
"2019-08-11",26.1351,20.8522,30.3325,8.0581,0.0097,86400.0,0
"2019-08-12",26.1254,20.5650,30.9862,9.7042,0.0106,86400.0,0
"2019-08-13",26.5861,22.9126,31.0043,6.7033,0.0088,86400.0,0
"2019-08-14",24.3942,20.2474,28.7906,5.3385,0.0079,86400.0,0
"2019-08-15",23.2866,17.5012,29.6995,13.6733,0.0128,83849.0,0
"2019-08-16",22.5528,18.2875,29.4909,14.6393,0.0130,86280.0,0
"2019-08-17",24.2348,17.7705,30.9952,18.0666,0.0145,86400.0,0
"2019-08-18",26.3670,21.5839,30.9115,4.9470,0.0076,86250.0,0
"2019-08-19",26.1953,20.1766,33.2373,20.3520,0.0153,86400.0,0
"2019-08-20",29.5505,26.0372,34.2617,7.0467,0.0090,86400.0,0
"2019-08-21",24.9964,19.3736,32.2764,9.9708,0.0107,86400.0,0
"2019-08-22",22.6974,20.9635,26.4798,3.1752,0.0061,86400.0,0
"2019-08-23",23.2033,20.5187,27.3594,4.1954,0.0070,86400.0,0
"2019-08-24",21.4084,19.7426,24.8644,1.7407,0.0045,86400.0,0
"2019-08-25",20.1555,17.9204,24.8028,3.8318,0.0067,86400.0,0
"2019-08-26",20.0437,18.6960,23.0143,1.0097,0.0034,86400.0,0
"2019-08-27",21.2205,16.0050,26.1344,7.4603,0.0093,86400.0,0
"2019-08-28",21.0293,14.3335,28.2735,18.8476,0.0149,84367.0,0
"2019-08-29",25.1762,20.3226,32.1035,16.6660,0.0139,86400.0,0
"2019-08-30",24.1943,18.2073,29.9141,6.6347,0.0109,55654.0,1
"2019-08-31",19.0175,16.3677,23.1449,3.5514,0.0064,86400.0,0
