date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2014-05-01",6.1540,-0.5881,14.1159,18.4596,0.0146,86400.0,0
"2014-05-02",12.0389,2.4132,23.5468,46.3935,0.0232,86400.0,0
"2014-05-03",16.2181,4.6860,26.2629,41.9838,0.0220,86400.0,0
"2014-05-04",18.7396,8.8619,26.7719,27.1009,0.0177,86400.0,0
"2014-05-05",15.9613,5.7469,25.2359,23.0621,0.0163,86400.0,0
"2014-05-06",16.1297,7.5977,22.7652,22.3786,0.0161,86400.0,0
"2014-05-07",11.1138,5.2885,20.3011,12.2805,0.0119,86385.0,0
"2014-05-08",4.1182,0.9610,9.0196,5.9459,0.0083,86400.0,0
"2014-05-09",6.0932,1.0860,14.3257,11.2539,0.0121,76341.0,0
"2014-05-10",9.7982,3.7592,15.7898,11.6561,0.0116,86400.0,0
"2014-05-11",3.3412,-0.5023,13.0160,16.7474,0.0139,86400.0,0
"2014-05-12",0.6924,-1.3937,4.0838,1.9195,0.0047,86400.0,0
"2014-05-13",2.4990,-2.2312,8.8669,11.6524,0.0116,86400.0,0
"2014-05-14",6.0706,-0.4034,12.8808,16.6961,0.0139,86400.0,0
"2014-05-15",7.1651,3.3639,15.2500,9.8946,0.0119,69680.0,0
"2014-05-16",10.6041,5.7960,15.6088,5.3148,0.0078,86400.0,0
"2014-05-17",9.8247,5.2928,16.3508,10.6976,0.0111,86400.0,0
"2014-05-18",12.4218,4.4852,25.9637,47.5114,0.0234,86400.0,0
"2014-05-19",17.5834,9.8399,25.1639,17.0473,0.0140,86395.0,0
"2014-05-20",15.1887,10.2811,22.9707,12.4446,0.0120,86400.0,0
"2014-05-21",13.5352,9.1520,20.4503,10.8806,0.0118,78127.0,0
"2014-05-22",13.9470,7.9592,19.4109,8.9945,0.0102,86400.0,0
"2014-05-23",14.2753,8.2683,19.4000,10.5433,0.0110,86394.0,0
"2014-05-24",13.7453,9.2715,17.9847,6.3424,0.0087,84462.0,0
"2014-05-25",17.8624,17.4972,18.3464,0.0372,0.0030,4108.0,1
"2014-05-26",11.3324,8.5447,14.1631,3.4734,0.0567,1082.0,1
"2014-05-27",17.9349,11.3093,26.2371,22.3399,0.0869,2956.0,1
"2014-05-28",25.4497,11.3966,28.8007,7.6748,0.0158,30735.0,1
"2014-05-29",20.2967,11.0016,29.5009,31.1792,0.0190,86400.0,0
"2014-05-30",17.5241,13.4181,25.3181,4.3809,0.0071,86400.0,0
"2014-05-31",14.5222,8.6655,23.0514,16.7113,0.0139,86400.0,0
