date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",6.7927,1.2076,13.4402,11.3695,0.0126,71492.0,1
"2020-12-02",6.1136,0.5758,12.8323,12.1965,0.0123,81128.0,0
"2020-12-03",11.4267,4.9760,21.6085,33.6807,0.0198,86040.0,0
"2020-12-04",17.9998,14.8881,22.1956,5.5524,0.0080,86280.0,0
"2020-12-05",14.7112,8.0314,19.5670,12.1734,0.0119,86220.0,0
"2020-12-06",12.4193,8.4615,16.9717,7.8480,0.0095,86400.0,0
"2020-12-07",12.7145,10.9880,16.7204,2.4995,0.0055,84120.0,0
"2020-12-08",7.6606,2.1227,12.6598,9.5848,0.0107,83190.0,0
"2020-12-09",8.4892,3.4652,15.8625,17.0580,0.0141,86390.0,0
"2020-12-10",12.7360,8.1495,20.0081,19.2304,0.0149,86293.0,0
"2020-12-11",15.2635,8.7897,20.5239,11.7800,0.0117,86400.0,0
"2020-12-12",16.1591,12.6534,20.4164,4.3868,0.0071,86400.0,0
"2020-12-13",18.5097,14.7443,24.4813,10.1926,0.0109,86400.0,0
"2020-12-14",19.9478,16.8859,24.7911,6.6339,0.0089,83460.0,0
"2020-12-15",15.6969,11.9447,22.3490,8.0923,0.0097,86400.0,0
"2020-12-16",12.2051,10.6382,17.1512,1.8370,0.0046,85440.0,0
"2020-12-17",12.8088,8.7847,19.7266,14.4419,0.0130,86070.0,0
"2020-12-18",6.1194,1.2309,12.8001,12.1830,0.0119,85890.0,0
"2020-12-19",10.1396,5.6501,17.8380,18.1180,0.0145,86400.0,0
"2020-12-20",14.1371,10.3011,21.5519,14.3167,0.0129,85680.0,0
"2020-12-21",16.6489,12.8481,19.4772,3.8781,0.0067,85590.0,0
"2020-12-22",12.8741,8.0847,19.9142,16.4445,0.0138,86400.0,0
"2020-12-23",15.4776,9.3747,21.8620,16.8429,0.0140,86220.0,0
"2020-12-24",17.8048,14.1485,24.7922,11.3414,0.0128,69060.0,1
"2020-12-25",6.2736,-0.1101,14.7896,18.7225,0.0165,68459.0,1
"2020-12-26",3.9264,-0.6637,8.8079,7.6616,0.0094,86400.0,0
"2020-12-27",8.3929,2.3334,17.3039,26.5988,0.0177,85119.0,0
"2020-12-28",13.1146,8.0757,21.2301,23.1976,0.0164,86400.0,0
"2020-12-29",14.4188,9.7467,21.7990,13.6813,0.0126,86400.0,0
"2020-12-30",16.2842,12.3373,24.0457,16.1311,0.0137,85620.0,0
"2020-12-31",20.5979,17.5259,26.1684,8.7173,0.0104,80485.0,0
