date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-03-01",2.0715,-2.6094,5.5689,3.8300,0.0081,58476.0,1
"2016-03-02",0.6511,-5.9108,8.9176,12.6554,0.0121,86400.0,1
"2016-03-03",-6.9367,-9.8842,-2.9699,5.2394,0.0079,84400.0,1
"2016-03-04",-5.7302,-7.5725,-2.7123,2.5588,0.0054,86400.0,1
"2016-03-05",-4.7764,-9.5330,-0.0774,7.7249,0.0095,86330.0,1
"2016-03-06",-1.8436,-5.6157,2.9860,7.8395,0.0095,86400.0,1
"2016-03-07",1.2351,-3.2194,7.2842,13.9611,0.0127,86400.0,1
"2016-03-08",6.8601,1.8525,13.3896,13.6561,0.0126,86400.0,1
"2016-03-09",12.3695,5.1385,22.8819,40.5285,0.0217,86400.0,1
"2016-03-10",15.2326,13.3018,18.5028,0.9582,0.0033,86400.0,1
"2016-03-11",9.8044,7.0133,13.3044,2.2674,0.0051,86400.0,1
"2016-03-12",4.8926,-1.3834,13.9052,22.9780,0.0163,86400.0,1
"2016-03-13",9.5845,7.0621,13.8090,4.9540,0.0076,86400.0,1
"2016-03-14",3.5218,0.3007,10.7323,10.9171,0.0114,84676.0,1
"2016-03-15",3.4400,0.1975,6.2302,4.2672,0.0070,86400.0,1
"2016-03-16",6.9406,2.5758,14.5542,18.5637,0.0147,86400.0,1
"2016-03-17",7.3002,4.6159,12.9501,5.7509,0.0082,86400.0,1
"2016-03-18",4.1501,1.4306,6.7892,1.2161,0.0038,86400.0,1
"2016-03-19",-1.3393,-6.2972,3.0871,8.2202,0.0098,86400.0,1
"2016-03-20",-2.7187,-8.1351,2.0278,9.9684,0.0107,86400.0,1
"2016-03-21",-0.9532,-4.3552,5.2536,10.2746,0.0109,86400.0,1
"2016-03-22",0.5118,-3.9049,6.5593,11.8281,0.0117,86400.0,1
"2016-03-23",7.2969,3.1930,14.1574,11.4723,0.0115,86400.0,1
"2016-03-24",2.6018,-0.4066,6.5677,3.1341,0.0060,86400.0,1
"2016-03-25",3.1570,-0.7001,9.7032,14.0396,0.0127,86400.0,1
"2016-03-26",3.0595,-1.6351,9.2174,12.0633,0.0118,86400.0,1
"2016-03-27",2.6719,-1.3711,9.7975,14.3514,0.0129,86400.0,1
"2016-03-28",2.5220,0.7716,6.7768,1.8348,0.0046,86400.0,1
"2016-03-29",3.2839,1.2627,5.9250,1.5263,0.0043,84476.0,1
"2016-03-30",3.0956,-2.5862,11.1762,23.9104,0.0166,86400.0,1
"2016-03-31",9.6729,3.0476,17.9538,30.5305,0.0188,86400.0,1
