date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-06-01",14.3357,9.4398,21.4509,15.5561,0.0134,86400.0,0
"2021-06-02",17.7511,12.0121,23.1960,12.9332,0.0122,86400.0,0
"2021-06-03",16.7336,12.8424,20.8940,5.4886,0.0080,86400.0,0
"2021-06-04",18.9566,16.7572,23.2684,4.4941,0.0072,86400.0,0
"2021-06-05",21.7167,15.6649,29.3313,21.5198,0.0158,86400.0,0
"2021-06-06",25.3104,20.2038,29.7981,7.3059,0.0092,86400.0,0
"2021-06-07",24.8339,19.3164,30.2118,11.8757,0.0121,81560.0,0
"2021-06-08",23.6418,20.7251,29.2313,5.2036,0.0078,86400.0,0
"2021-06-09",22.6248,19.4715,28.1822,8.3604,0.0098,86400.0,0
"2021-06-10",20.6019,16.1942,25.2485,4.4086,0.0071,86400.0,0
"2021-06-11",13.9905,9.5058,18.6034,7.5497,0.0093,86400.0,0
"2021-06-12",15.0436,11.7683,21.1076,11.0615,0.0113,86400.0,0
"2021-06-13",18.3929,13.8701,23.8211,11.8248,0.0117,86400.0,0
"2021-06-14",14.8698,12.0980,20.6354,3.4968,0.0064,86400.0,0
"2021-06-15",17.5082,14.5614,22.1845,7.1315,0.0091,86400.0,0
"2021-06-16",15.8214,11.8732,19.4954,4.2626,0.0070,86400.0,0
"2021-06-17",15.6288,10.6257,21.0744,11.7550,0.0117,86400.0,0
"2021-06-18",18.5736,11.6425,24.5177,12.3679,0.0120,86400.0,0
"2021-06-19",21.1837,16.8168,27.0038,9.6166,0.0106,86400.0,0
"2021-06-20",21.5932,17.1294,26.4062,9.8560,0.0107,86400.0,0
"2021-06-21",22.7748,18.7540,27.2439,7.2874,0.0092,86400.0,0
"2021-06-22",18.8053,14.1471,23.0152,7.5818,0.0094,86400.0,0
"2021-06-23",13.7591,8.3800,18.9534,11.7220,0.0116,86400.0,0
"2021-06-24",17.6410,13.4840,21.8918,7.0188,0.0092,83217.0,0
"2021-06-25",15.1314,12.1176,19.3304,4.9981,0.0076,86400.0,0
"2021-06-26",19.4068,15.5449,24.8926,10.8342,0.0112,86400.0,0
"2021-06-27",22.9915,20.2993,26.9941,5.7646,0.0082,86400.0,0
"2021-06-28",24.8258,20.3830,30.0443,11.6901,0.0116,86400.0,0
"2021-06-29",26.3526,21.7337,31.0529,8.4266,0.0099,86400.0,0
"2021-06-30",24.4983,19.6323,30.3051,9.8962,0.0107,86340.0,0
