date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-04-01",6.1113,-4.7375,18.8377,46.5144,0.0232,86400.0,0
"2021-04-02",12.7456,-0.1490,22.4361,31.8039,0.0192,86400.0,0
"2021-04-03",14.4527,4.0910,24.3174,34.3007,0.0199,86400.0,0
"2021-04-04",17.0678,8.1120,24.0648,19.1174,0.0149,86331.0,0
"2021-04-05",14.9171,5.1895,22.9926,18.2778,0.0145,86400.0,0
"2021-04-06",3.8785,-1.5525,15.2689,14.6830,0.0130,86400.0,0
"2021-04-07",5.4938,-3.6939,16.9092,36.9523,0.0207,86400.0,0
"2021-04-08",11.2612,2.5307,16.4079,10.0816,0.0108,86400.0,0
"2021-04-09",6.6102,-2.7624,15.5324,23.7098,0.0166,86400.0,0
"2021-04-10",8.3523,-2.5563,18.3412,37.5210,0.0208,86400.0,0
"2021-04-11",8.9711,3.4243,18.2317,14.0533,0.0128,86400.0,0
"2021-04-12",4.5251,-3.2463,11.4249,11.7638,0.0117,86400.0,0
"2021-04-13",4.2450,-5.1704,12.1940,20.1494,0.0153,86400.0,0
"2021-04-14",4.6955,1.1002,10.5920,5.9440,0.0083,86400.0,0
"2021-04-15",2.0452,-0.8456,5.0703,1.5549,0.0042,86400.0,0
"2021-04-16",2.1745,-2.1377,4.9932,2.4004,0.0053,86396.0,0
"2021-04-17",2.9093,-4.2341,9.9562,12.5963,0.0121,86400.0,0
"2021-04-18",6.5606,-2.2108,15.5782,24.3673,0.0168,86400.0,0
"2021-04-19",10.4119,0.4833,18.3215,17.3883,0.0142,86400.0,0
"2021-04-20",5.1413,-3.8090,13.0637,17.2457,0.0141,86400.0,0
"2021-04-21",7.6080,1.9423,12.8632,6.4528,0.0086,86400.0,0
"2021-04-22",7.6580,-1.3636,15.1279,16.7703,0.0139,86400.0,0
"2021-04-23",9.2538,-0.1792,15.7291,16.6064,0.0139,86400.0,0
"2021-04-24",10.7947,1.8300,19.6558,23.0849,0.0163,86399.0,0
"2021-04-25",12.1494,6.9949,16.5154,2.6480,0.0055,86400.0,0
"2021-04-26",5.6100,2.2625,11.8715,3.4858,0.0064,86400.0,0
"2021-04-27",4.1304,-1.5874,10.2719,8.1213,0.0097,86400.0,0
"2021-04-28",8.5010,3.1753,15.6066,13.6668,0.0126,86400.0,0
"2021-04-29",12.4841,0.9945,21.7731,25.3488,0.0171,86400.0,0
"2021-04-30",16.4789,6.5891,28.4131,39.9953,0.0215,86400.0,0
