date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-08-01",10.3891,6.3880,13.8226,1.8932,0.0047,86400.0,0
"2019-08-02",10.3266,8.0634,14.4722,2.2243,0.0051,86400.0,0
"2019-08-03",12.0407,8.3419,16.3211,4.9497,0.0076,86317.0,0
"2019-08-04",12.6289,9.2752,16.0662,1.4319,0.0041,86400.0,0
"2019-08-05",10.2342,6.5270,13.6202,2.4306,0.0061,64704.0,1
"2019-08-06",,,,-0.0000,,0.0,1
"2019-08-07",,,,-0.0000,,0.0,1
"2019-08-08",9.1672,7.5059,10.9908,0.5449,0.0040,34559.0,1
"2019-08-09",11.1501,6.9295,15.8809,5.4756,0.0080,86400.0,0
"2019-08-10",10.6746,7.7211,14.4149,1.3758,0.0040,86400.0,0
"2019-08-11",10.3128,6.0154,12.6632,2.8944,0.0058,86400.0,0
"2019-08-12",9.6169,6.1622,14.0522,3.1848,0.0061,86280.0,0
"2019-08-13",11.1896,8.1284,14.4963,2.4856,0.0054,86250.0,0
"2019-08-14",10.5403,5.9224,14.8337,5.5865,0.0080,86400.0,0
"2019-08-15",11.7045,8.0483,15.2275,3.1784,0.0061,86400.0,0
"2019-08-16",11.7926,8.9113,15.4302,2.6620,0.0056,86400.0,0
"2019-08-17",9.7455,6.9292,13.9882,1.9341,0.0047,86070.0,0
"2019-08-18",11.0280,7.1099,16.8391,7.4980,0.0093,86250.0,0
"2019-08-19",13.6606,11.0230,17.1683,2.0257,0.0048,86400.0,0
"2019-08-20",14.6010,12.0325,17.1635,1.2658,0.0038,86400.0,0
"2019-08-21",11.5462,8.9429,16.1248,2.3772,0.0052,86400.0,0
"2019-08-22",10.8652,5.4505,16.1091,6.7587,0.0088,86400.0,0
"2019-08-23",10.8138,6.8494,14.2061,2.3479,0.0052,86400.0,0
"2019-08-24",9.4600,6.0292,14.0441,3.7959,0.0067,84360.0,0
"2019-08-25",11.7803,8.8448,16.2959,3.5336,0.0067,79610.0,0
"2019-08-26",11.0938,7.5480,15.7878,4.9385,0.0080,77416.0,0
"2019-08-27",7.5528,1.9531,12.4893,4.4229,0.0072,86400.0,0
"2019-08-28",9.9522,4.9898,16.3465,8.6773,0.0100,86400.0,0
"2019-08-29",12.1139,10.2057,16.5395,2.0402,0.0049,86400.0,0
"2019-08-30",11.0329,8.3122,15.1740,2.1461,0.0050,86400.0,0
"2019-08-31",11.4761,8.2135,16.3114,4.8532,0.0075,86400.0,0
