date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-11-01",5.2256,-2.9643,15.4546,39.7680,0.0215,86400.0,0
"2019-11-02",8.8060,2.4400,16.1406,19.9564,0.0152,86400.0,0
"2019-11-03",9.7816,1.9579,19.1848,36.3945,0.0205,86400.0,0
"2019-11-04",13.9795,8.2468,24.3809,30.1099,0.0193,81227.0,0
"2019-11-05",13.9078,10.8648,21.7422,5.4279,0.0080,85654.0,0
"2019-11-06",16.1498,13.0362,21.5609,8.7913,0.0101,86399.0,0
"2019-11-07",11.2722,3.1213,19.3773,43.6591,0.0225,86400.0,0
"2019-11-08",5.0439,2.6555,11.3698,7.6448,0.0094,86400.0,0
"2019-11-09",10.1153,3.2958,21.3697,37.2211,0.0208,86400.0,0
"2019-11-10",14.9583,7.2934,23.9228,29.9002,0.0186,86400.0,0
"2019-11-11",10.4409,-1.5022,20.2124,56.6423,0.0256,86190.0,0
"2019-11-12",-2.8625,-7.5593,3.2145,9.5985,0.0105,86400.0,0
"2019-11-13",-0.1238,-6.3889,8.6314,22.0037,0.0160,86400.0,0
"2019-11-14",6.2509,-0.9986,13.3162,18.1636,0.0145,86400.0,0
"2019-11-15",6.6509,-2.6105,15.6083,27.8377,0.0179,86400.0,0
"2019-11-16",8.6410,1.4581,17.1733,25.7253,0.0173,86400.0,0
"2019-11-17",10.0248,3.7969,17.7411,21.9160,0.0159,86400.0,0
"2019-11-18",11.8782,3.1191,21.5395,37.6696,0.0209,86400.0,0
"2019-11-19",15.3807,5.8543,25.8440,43.1277,0.0223,86400.0,0
"2019-11-20",18.5397,14.5459,23.4924,6.8457,0.0089,85856.0,0
"2019-11-21",18.5152,11.1241,21.3268,5.8227,0.0082,86400.0,0
"2019-11-22",7.2713,5.2412,11.1523,2.5466,0.0054,86400.0,0
"2019-11-23",5.3234,-0.2609,13.4401,18.6609,0.0147,86400.0,0
"2019-11-24",8.9933,0.9627,19.8474,39.8471,0.0215,86400.0,0
"2019-11-25",13.8975,6.6295,19.5586,8.7004,0.0100,86400.0,0
"2019-11-26",17.0435,8.6601,25.2989,29.5883,0.0185,86400.0,0
"2019-11-27",8.2434,1.5906,22.1671,24.4145,0.0168,86310.0,0
"2019-11-28",5.6044,3.9102,7.8706,0.8102,0.0031,86400.0,0
"2019-11-29",7.0672,5.5264,10.7205,2.1469,0.0050,86400.0,0
"2019-11-30",15.8273,10.5693,20.6323,9.4428,0.0105,86400.0,0
