date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",28.1504,22.7319,34.6397,6.9088,0.0089,86400.0,0
"2021-08-02",24.5352,21.4014,29.8461,8.3592,0.0098,86400.0,0
"2021-08-03",24.9681,19.1675,30.4614,11.6737,0.0116,86400.0,0
"2021-08-04",25.7078,20.2334,30.3704,8.7537,0.0101,86400.0,0
"2021-08-05",26.3913,21.1562,31.5326,9.1872,0.0103,86395.0,0
"2021-08-06",25.5912,21.0138,32.2175,15.5153,0.0134,86400.0,0
"2021-08-07",27.5789,22.4311,32.8656,11.4441,0.0115,86400.0,0
"2021-08-08",28.9602,24.3657,33.6434,8.5379,0.0099,86400.0,0
"2021-08-09",29.6995,25.1689,34.4219,8.0697,0.0097,86400.0,0
"2021-08-10",29.3907,24.0769,34.1724,9.5978,0.0105,86400.0,0
"2021-08-11",29.0100,22.9445,34.5764,12.3691,0.0120,86400.0,0
"2021-08-12",29.6405,24.4179,34.9028,10.3980,0.0110,86400.0,0
"2021-08-13",28.5912,23.7179,33.7971,9.4393,0.0105,86400.0,0
"2021-08-14",25.7241,21.2939,31.5933,5.8843,0.0083,86400.0,0
"2021-08-15",25.4396,21.5979,31.7366,9.3331,0.0104,86400.0,0
"2021-08-16",25.9362,20.8085,32.8473,12.4115,0.0120,86400.0,0
"2021-08-17",23.6180,20.0696,28.8615,4.8373,0.0075,86400.0,0
"2021-08-18",22.8879,21.8605,26.0550,1.5030,0.0042,86400.0,0
"2021-08-19",26.0813,22.7283,32.1079,10.5272,0.0110,86400.0,0
"2021-08-20",28.6563,24.2746,33.3384,8.0910,0.0097,86327.0,0
"2021-08-21",29.0834,25.5599,33.7254,6.3180,0.0086,86400.0,0
"2021-08-22",28.6995,23.2371,33.7871,12.0490,0.0118,86400.0,0
"2021-08-23",28.0620,21.6431,33.9055,14.9065,0.0131,86354.0,0
"2021-08-24",27.7031,20.8710,33.9421,19.2556,0.0149,86245.0,0
"2021-08-25",28.5660,22.0673,34.4566,15.6832,0.0135,86396.0,0
"2021-08-26",28.6520,22.7426,34.0748,11.5578,0.0116,86400.0,0
"2021-08-27",27.3741,22.5654,32.0292,8.6071,0.0100,86400.0,0
"2021-08-28",26.9449,22.2925,31.9901,8.9710,0.0102,86400.0,0
"2021-08-29",25.9078,21.6619,30.8655,7.8482,0.0095,86400.0,0
"2021-08-30",27.0978,21.8045,32.8237,11.2272,0.0114,86400.0,0
"2021-08-31",28.1320,21.8117,34.1642,17.5345,0.0142,86400.0,0
