date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-01-01",-7.0846,-10.4911,-5.1392,2.3709,0.0052,86400.0,0
"2017-01-02",-4.8549,-6.3250,-2.1388,2.3754,0.0052,86400.0,0
"2017-01-03",-3.1469,-9.3920,-2.1859,1.7039,0.0044,86400.0,0
"2017-01-04",-17.9246,-21.2225,-9.3874,7.2255,0.0091,86400.0,0
"2017-01-05",-22.9627,-25.9876,-19.9371,3.4493,0.0063,86013.0,0
"2017-01-06",-21.2821,-25.5453,-15.6124,8.3500,0.0098,86400.0,0
"2017-01-07",-20.5939,-24.4031,-16.4033,6.6322,0.0088,86400.0,0
"2017-01-08",-16.5771,-19.2275,-12.7269,3.8897,0.0067,86400.0,0
"2017-01-09",-12.3961,-14.1198,-9.5511,2.4599,0.0053,86400.0,0
"2017-01-10",-6.3655,-9.6570,-3.4905,3.6230,0.0065,86400.0,0
"2017-01-11",-15.2890,-17.8744,-5.6986,6.9428,0.0090,86400.0,0
"2017-01-12",-15.2630,-18.2292,-11.4671,3.3106,0.0062,86400.0,0
"2017-01-13",-19.6464,-25.9074,-13.9662,14.1966,0.0128,86400.0,0
"2017-01-14",-12.5219,-15.6157,-5.4429,11.8054,0.0117,86400.0,0
"2017-01-15",-10.0814,-16.5286,-1.4740,24.2203,0.0167,86400.0,0
"2017-01-16",-5.3231,-9.7742,0.4819,10.3267,0.0109,86400.0,0
"2017-01-17",-0.0163,-2.6720,4.3765,4.8874,0.0075,86400.0,0
"2017-01-18",-0.0264,-5.1178,5.8306,10.4841,0.0110,86400.0,0
"2017-01-19",-0.2798,-1.3598,2.3127,1.0165,0.0051,38567.0,1
"2017-01-20",0.2791,-1.3481,2.2825,1.3746,0.0049,56917.0,1
"2017-01-21",0.6395,-0.2043,2.1552,0.5637,0.0026,86400.0,0
"2017-01-22",1.0645,0.4545,1.9717,0.0721,0.0009,86400.0,0
"2017-01-23",0.0347,-0.4298,1.0185,0.2006,0.0015,86400.0,0
"2017-01-24",-0.0029,-0.6692,0.7158,0.1588,0.0014,86400.0,0
"2017-01-25",-1.8955,-4.7169,-0.1508,0.9007,0.0032,86400.0,0
"2017-01-26",-3.4364,-4.7554,-2.4076,0.3501,0.0020,86400.0,0
"2017-01-27",-5.2777,-7.7787,-1.0870,4.0233,0.0068,86400.0,0
"2017-01-28",-5.6480,-6.5260,-2.9455,0.5861,0.0026,86400.0,0
"2017-01-29",-9.2206,-12.3879,-6.1884,2.8408,0.0057,86400.0,0
"2017-01-30",-12.2597,-15.9438,-9.0193,4.4195,0.0072,86400.0,0
"2017-01-31",-8.6520,-11.0464,-3.8380,6.4714,0.0087,86400.0,0
