date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-06-03",12.8388,9.1905,15.2763,2.2855,0.0086,30634.0,1
"2015-06-04",13.6471,7.9937,19.4945,12.9268,0.0122,86400.0,1
"2015-06-05",17.4015,13.4613,23.6842,9.8061,0.0107,86400.0,1
"2015-06-06",18.0992,15.0351,23.1239,4.4649,0.0072,86400.0,1
"2015-06-07",19.7634,13.7209,26.6475,17.0912,0.0141,86400.0,1
"2015-06-08",21.6611,15.1520,28.6141,17.7991,0.0145,84386.0,1
"2015-06-09",22.8659,16.2989,28.5204,12.3077,0.0119,86394.0,1
"2015-06-10",18.0037,13.2150,24.2672,7.1872,0.0091,86400.0,1
"2015-06-11",17.9860,14.6249,23.1399,6.8757,0.0089,86400.0,1
"2015-06-12",20.3750,13.6920,25.0422,9.5099,0.0105,86400.0,1
"2015-06-13",19.9557,15.5092,26.9991,8.5376,0.0099,86400.0,1
"2015-06-14",17.1603,13.3120,22.1498,5.7121,0.0081,86400.0,1
"2015-06-15",15.7191,11.0391,21.8143,6.7147,0.0088,86400.0,1
"2015-06-16",11.3500,9.1342,16.8354,3.7299,0.0066,86400.0,1
"2015-06-17",13.4703,10.6669,20.0808,10.4226,0.0110,86400.0,1
"2015-06-18",13.7976,9.1042,19.7798,8.5406,0.0099,86400.0,1
"2015-06-19",17.8908,12.5968,25.8935,20.8939,0.0156,86394.0,1
"2015-06-20",19.1794,15.1407,25.3529,12.4791,0.0120,86400.0,1
"2015-06-21",20.5529,14.8887,26.4269,13.1174,0.0123,86400.0,1
"2015-06-22",17.8528,14.2122,24.9299,9.8683,0.0107,85903.0,1
"2015-06-23",19.0129,12.6676,25.4870,16.2459,0.0139,84536.0,1
"2015-06-24",19.0185,13.0298,23.8080,6.3912,0.0086,86400.0,1
"2015-06-25",19.7818,14.2099,26.5682,16.3108,0.0137,86296.0,1
"2015-06-26",20.4062,13.7576,26.1149,15.4727,0.0134,86278.0,1
"2015-06-27",22.5342,16.4717,30.2488,19.5677,0.0150,86400.0,1
"2015-06-28",21.8278,15.3956,27.1447,14.1795,0.0128,86400.0,1
"2015-06-29",22.0186,16.9853,27.1199,11.4223,0.0115,86400.0,1
"2015-06-30",19.4520,15.3366,26.2152,6.1864,0.0085,85435.0,1
