date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-05-01",20.7644,14.2877,26.5390,14.1614,0.0128,86400.0,0
"2018-05-02",22.7066,17.4160,27.8328,10.2529,0.0109,86400.0,0
"2018-05-03",22.9094,18.0907,27.4662,8.4635,0.0099,86400.0,0
"2018-05-04",22.7146,17.4870,27.5202,9.8063,0.0107,86400.0,0
"2018-05-05",22.1483,18.5483,25.3545,3.9958,0.0068,86400.0,0
"2018-05-06",19.0924,13.3072,26.1053,16.8470,0.0140,86399.0,0
"2018-05-07",23.8459,17.7588,29.3001,7.2655,0.0092,86399.0,0
"2018-05-08",23.5311,18.6050,28.6902,9.8979,0.0107,86400.0,0
"2018-05-09",25.3361,18.7412,29.5831,8.2363,0.0098,86400.0,0
"2018-05-10",24.9707,19.3345,29.7169,11.3319,0.0115,86400.0,0
"2018-05-11",25.0217,19.2976,29.8341,11.0946,0.0113,86400.0,0
"2018-05-12",25.6626,20.5282,30.8102,10.8655,0.0112,86400.0,0
"2018-05-13",27.3402,20.3962,32.1417,8.3313,0.0098,86400.0,0
"2018-05-14",28.2471,23.9945,32.5963,5.9043,0.0083,86400.0,0
"2018-05-15",26.5148,20.4187,31.5198,8.9948,0.0107,79194.0,0
"2018-05-16",23.8490,18.7508,29.7044,9.1134,0.0103,86262.0,0
"2018-05-17",20.5519,17.7625,27.0135,4.5897,0.0074,82946.0,0
"2018-05-18",20.8462,17.8184,26.5871,8.6288,0.0100,86400.0,0
"2018-05-19",23.9544,19.9198,29.5442,7.8395,0.0095,86400.0,0
"2018-05-20",25.3330,21.4136,31.5579,7.0357,0.0090,86400.0,0
"2018-05-21",22.7840,19.4956,26.1178,3.4660,0.0063,86400.0,0
"2018-05-22",22.6656,20.0314,28.1175,6.0420,0.0085,83631.0,0
"2018-05-23",23.9010,20.7952,26.9754,2.4901,0.0055,82616.0,0
"2018-05-24",23.3164,20.7212,29.8706,4.5125,0.0073,85614.0,0
"2018-05-25",22.9204,18.8941,28.7956,5.2378,0.0078,86400.0,0
"2018-05-26",22.6329,19.7076,28.3588,7.2148,0.0091,86396.0,0
"2018-05-27",23.6529,19.4314,28.5087,9.4510,0.0105,86400.0,0
"2018-05-28",22.7745,19.6800,27.3006,3.8260,0.0067,86392.0,0
"2018-05-29",21.8573,20.4923,25.4267,1.9754,0.0048,86400.0,0
"2018-05-30",23.0029,20.3514,27.2420,4.5358,0.0072,86400.0,0
"2018-05-31",24.0767,20.2519,29.5029,8.7860,0.0101,86400.0,0
