date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-11-01",10.8165,8.6326,11.5017,0.2710,0.0018,86400.0,0
"2018-11-02",13.9297,8.3334,17.3738,11.8706,0.0117,86400.0,0
"2018-11-03",10.7162,4.9582,17.0955,11.6999,0.0117,84816.0,0
"2018-11-04",4.3712,0.4903,8.2536,3.9431,0.0068,85162.0,0
"2018-11-05",2.9642,0.5234,5.3113,2.3292,0.0052,86400.0,0
"2018-11-06",6.9103,4.8051,11.1211,2.4786,0.0054,86397.0,0
"2018-11-07",10.4637,7.4061,12.9030,1.5929,0.0043,86400.0,0
"2018-11-08",5.5008,2.0314,10.5254,4.5461,0.0073,86400.0,0
"2018-11-09",3.2654,0.8574,5.0159,1.2029,0.0037,86400.0,0
"2018-11-10",3.0954,-1.1980,5.7708,3.5583,0.0064,86400.0,0
"2018-11-11",-0.4878,-2.7827,2.5418,2.1573,0.0050,86400.0,0
"2018-11-12",0.5617,-3.1857,5.1820,7.9779,0.0096,86191.0,0
"2018-11-13",3.1744,1.7047,5.9003,1.0221,0.0035,82031.0,0
"2018-11-14",-2.3732,-5.4144,2.1353,3.9343,0.0067,86400.0,0
"2018-11-15",-6.7046,-9.3422,-3.5598,4.0921,0.0069,86400.0,0
"2018-11-16",-2.2636,-6.3759,0.6518,3.6549,0.0065,85196.0,0
"2018-11-17",2.1338,0.3372,4.0833,1.0389,0.0035,86279.0,0
"2018-11-18",-0.1310,-1.7507,2.3054,0.9348,0.0033,86400.0,0
"2018-11-19",-0.2244,-2.1753,1.6946,1.5081,0.0042,83786.0,0
"2018-11-20",-0.2046,-0.7487,0.9997,0.1184,0.0012,86400.0,0
"2018-11-21",-2.1524,-4.7608,0.9904,2.2787,0.0051,86400.0,0
"2018-11-22",-12.0609,-15.8229,-4.7221,6.7627,0.0088,86400.0,0
"2018-11-23",-11.1588,-15.8506,-4.5594,16.0919,0.0136,86400.0,0
"2018-11-24",-2.9989,-6.6546,1.6155,10.7221,0.0111,86400.0,0
"2018-11-25",2.8865,1.4390,4.4022,0.7107,0.0029,86400.0,0
"2018-11-26",2.9476,1.4737,4.6852,0.7613,0.0030,86400.0,0
"2018-11-27",0.5105,-0.6506,2.5115,0.5373,0.0025,86190.0,0
"2018-11-28",-0.1421,-1.1457,1.4478,0.4464,0.0023,86400.0,0
"2018-11-29",0.7901,-0.5808,2.7565,0.8160,0.0031,86400.0,0
"2018-11-30",-0.8265,-1.9361,0.7041,0.3137,0.0019,86400.0,0
