date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-12-01",2.6560,-1.8673,8.6606,8.0324,0.0096,86400.0,0
"2017-12-02",4.1590,-4.3047,14.4723,21.7272,0.0159,86400.0,0
"2017-12-03",9.2773,-0.0276,14.3517,11.0621,0.0113,86139.0,0
"2017-12-04",-2.9404,-8.5049,0.3900,2.0636,0.0049,86400.0,0
"2017-12-05",-5.2860,-12.3956,0.9520,9.8899,0.0107,86400.0,0
"2017-12-06",-5.0196,-10.0816,0.2271,5.5425,0.0080,86400.0,0
"2017-12-07",-4.8024,-12.4275,2.1956,11.2205,0.0114,86400.0,0
"2017-12-08",-3.9170,-11.4957,2.8633,12.0023,0.0118,86400.0,0
"2017-12-09",-3.2889,-9.3216,4.5515,14.6649,0.0130,86400.0,0
"2017-12-10",-2.7296,-11.5878,4.7093,13.8383,0.0127,86400.0,0
"2017-12-11",-2.7326,-9.7915,5.7067,15.9726,0.0136,86400.0,0
"2017-12-12",-1.0004,-8.0839,6.9256,14.7595,0.0133,83316.0,0
"2017-12-13",-2.5623,-11.0343,4.6417,13.3899,0.0124,86400.0,0
"2017-12-14",-2.1472,-7.8543,3.4327,7.1840,0.0091,86400.0,0
"2017-12-15",-2.3438,-9.8625,5.8148,16.1210,0.0137,86400.0,0
"2017-12-16",-0.8665,-4.4062,3.6111,3.1492,0.0060,86400.0,0
"2017-12-17",-2.8940,-5.3748,0.7659,1.6523,0.0044,86400.0,0
"2017-12-18",-4.1757,-10.6520,4.7065,12.7946,0.0123,84932.0,0
"2017-12-19",-0.1713,-7.0719,8.9323,17.0938,0.0141,86399.0,0
"2017-12-20",5.4233,-3.3249,10.1632,9.2304,0.0103,86400.0,0
"2017-12-21",-4.8929,-7.0804,-3.3170,0.7204,0.0029,86400.0,0
"2017-12-22",-6.7616,-13.7765,0.8174,13.8535,0.0127,86400.0,0
"2017-12-23",1.8078,-3.5888,7.5844,7.3824,0.0092,86400.0,0
"2017-12-24",-4.3298,-11.0874,1.0684,10.1190,0.0108,86400.0,0
"2017-12-25",1.2491,-2.9696,6.8830,8.8647,0.0101,86400.0,0
"2017-12-26",1.1143,-5.4546,8.1682,11.3541,0.0115,86400.0,0
"2017-12-27",1.6693,-4.6416,9.8739,13.7700,0.0126,86400.0,0
"2017-12-28",1.5059,-5.1253,8.4301,6.4335,0.0097,68657.0,1
"2017-12-29",,,,-0.0000,,0.0,1
"2017-12-30",,,,-0.0000,,0.0,1
"2017-12-31",,,,-0.0000,,0.0,1
