date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-10-01",6.6818,4.7983,9.0052,2.3900,0.0095,26246.0,1
"2018-10-02",6.9438,4.4681,10.9801,6.0241,0.0084,86400.0,0
"2018-10-03",12.4609,9.0562,19.9086,13.1361,0.0123,86400.0,0
"2018-10-04",5.5548,1.2732,20.1448,22.9625,0.0163,86310.0,0
"2018-10-05",1.8841,0.0560,4.4653,1.5873,0.0043,86400.0,0
"2018-10-06",5.8320,4.3966,7.2064,0.4330,0.0022,86400.0,0
"2018-10-07",3.6047,1.8722,5.0209,0.9517,0.0033,86400.0,0
"2018-10-08",6.7539,4.1526,11.2464,6.8331,0.0089,86400.0,0
"2018-10-09",6.2285,4.4365,10.8143,2.5966,0.0063,64868.0,1
"2018-10-10",,,,-0.0000,,0.0,1
"2018-10-11",0.0260,-0.5814,0.5987,0.1056,0.0019,30749.0,1
"2018-10-12",-1.9688,-3.3071,-0.0868,0.7593,0.0030,86400.0,0
"2018-10-13",0.0479,-4.1550,7.1724,16.5032,0.0138,86400.0,0
"2018-10-14",1.7119,-1.0571,7.3281,6.7824,0.0089,86400.0,0
"2018-10-15",-0.8745,-3.2853,2.3934,1.8040,0.0046,86400.0,0
"2018-10-16",2.8342,0.2318,7.9415,3.8167,0.0066,86400.0,0
"2018-10-17",-0.1829,-2.0431,2.4639,0.9992,0.0034,86400.0,0
"2018-10-18",3.2487,-2.9570,14.9145,43.8097,0.0225,86400.0,0
"2018-10-19",10.6521,8.4652,13.1526,1.0258,0.0037,76920.0,0
"2018-10-20",0.2901,-3.6878,8.9463,15.7343,0.0138,82423.0,0
"2018-10-21",-0.7422,-4.2125,5.6563,9.4786,0.0105,86400.0,0
"2018-10-22",4.1852,-1.0861,11.3435,15.0637,0.0132,86399.0,0
"2018-10-23",2.2792,0.2207,5.9985,1.4055,0.0040,86400.0,0
"2018-10-24",1.0110,-2.2627,8.2997,10.6909,0.0127,66144.0,1
"2018-10-25",4.2039,3.3116,5.9322,0.2877,0.0023,53800.0,1
"2018-10-26",8.3868,7.0401,9.3434,0.2675,0.0041,15747.0,1
"2018-10-27",5.2551,3.6960,8.4917,1.6687,0.0044,86400.0,0
"2018-10-28",4.3091,2.9658,6.3634,0.6481,0.0027,86400.0,0
"2018-10-29",3.5859,2.4328,4.9435,0.5776,0.0026,86391.0,0
"2018-10-30",4.2995,1.5367,7.0541,2.8697,0.0058,86400.0,0
"2018-10-31",2.8445,1.1713,5.1140,0.8701,0.0032,86400.0,0
