date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",6.5286,-1.3086,16.1343,26.0979,0.0174,86400.0,0
"2020-11-02",11.7982,2.1799,21.0507,29.3786,0.0184,86400.0,0
"2020-11-03",13.3010,7.1129,21.0334,10.7860,0.0129,65126.0,1
"2020-11-04",15.3150,7.8474,22.3965,20.5288,0.0154,86393.0,0
"2020-11-05",13.7916,8.3983,20.8746,15.2116,0.0133,86400.0,0
"2020-11-06",13.0619,4.7528,20.0655,13.0330,0.0123,86400.0,0
"2020-11-07",13.1544,7.3594,16.7567,5.0626,0.0077,86400.0,0
"2020-11-08",10.0232,6.5135,15.3971,2.8362,0.0057,86280.0,0
"2020-11-09",0.4523,-5.3428,8.0658,15.7567,0.0136,85432.0,0
"2020-11-10",-3.7236,-6.8736,1.3789,6.6820,0.0109,55890.0,1
"2020-11-11",1.1094,-4.8709,7.0551,8.2563,0.0098,86400.0,0
"2020-11-12",-0.1016,-3.2735,5.1895,5.2511,0.0078,85500.0,0
"2020-11-13",0.7863,-8.8939,12.2005,40.8825,0.0218,86400.0,0
"2020-11-14",5.8799,-3.5504,11.9472,7.6141,0.0111,61380.0,1
"2020-11-15",0.8056,-6.0588,11.5510,23.1669,0.0168,82080.0,0
"2020-11-16",8.8284,0.5448,16.1627,19.9624,0.0152,86400.0,0
"2020-11-17",9.2004,0.1432,18.6059,27.5735,0.0179,86400.0,0
"2020-11-18",11.5802,3.7058,17.4029,8.3109,0.0098,86400.0,0
"2020-11-19",9.8861,1.2394,16.0430,12.2485,0.0119,86400.0,0
"2020-11-20",4.4505,0.2452,8.7044,5.7124,0.0081,86400.0,0
"2020-11-21",1.7469,-5.3769,9.8828,18.5330,0.0146,86400.0,0
"2020-11-22",-0.4371,-8.5291,5.7885,11.2550,0.0114,86400.0,0
"2020-11-23",3.1789,-4.1786,14.6109,39.2287,0.0213,86400.0,0
"2020-11-24",2.7945,-1.5938,9.0425,11.0398,0.0115,82879.0,0
"2020-11-25",0.7344,-6.1559,9.0838,17.1521,0.0141,86400.0,0
"2020-11-26",1.6565,-3.5898,5.3383,3.5247,0.0064,86400.0,0
"2020-11-27",-1.3663,-7.6112,4.1688,9.3451,0.0104,86400.0,0
"2020-11-28",2.4990,-4.9694,12.9571,31.0890,0.0190,86400.0,0
"2020-11-29",1.3398,-3.3065,8.6521,6.6454,0.0088,86189.0,0
"2020-11-30",1.0113,-6.8817,13.5352,42.3844,0.0221,86400.0,0
