date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-02-01",-29.0848,-32.7151,-26.7005,2.2932,0.0052,86400.0,0
"2020-02-02",-32.5435,-36.9362,-23.2644,11.0650,0.0113,86400.0,0
"2020-02-03",-16.9456,-23.6744,-10.0089,17.4107,0.0142,86400.0,0
"2020-02-04",-15.0735,-18.2660,-11.3764,3.1287,0.0060,86291.0,0
"2020-02-05",-11.7448,-13.8202,-10.0459,0.9635,0.0033,86399.0,0
"2020-02-06",-10.0975,-13.5770,-5.8622,3.5140,0.0064,86400.0,0
"2020-02-07",-9.4766,-11.8897,-5.9936,2.4493,0.0053,86400.0,0
"2020-02-08",-11.6831,-16.8472,-4.7851,7.9557,0.0096,86400.0,0
"2020-02-09",-6.1159,-10.4998,-2.8945,2.6295,0.0055,86400.0,0
"2020-02-10",-16.0366,-25.6922,-5.4698,31.7842,0.0192,86400.0,0
"2020-02-11",-25.7035,-32.8736,-19.3493,16.2287,0.0158,64931.0,1
"2020-02-12",-28.7815,-32.4254,-24.7151,2.4515,0.0055,80201.0,0
"2020-02-13",-30.9476,-36.3950,-24.2512,12.5207,0.0120,86400.0,0
"2020-02-14",-32.1267,-39.3018,-18.6044,29.1303,0.0184,86400.0,0
"2020-02-15",-25.0104,-31.4258,-18.5767,14.3211,0.0129,86400.0,0
"2020-02-16",-28.8353,-34.5613,-19.3046,15.7008,0.0135,86400.0,0
"2020-02-17",-21.2727,-24.0077,-13.7635,6.2474,0.0085,86400.0,0
"2020-02-18",-7.6462,-16.9487,1.8764,17.5505,0.0143,86400.0,0
"2020-02-19",-6.2506,-7.8002,-3.3721,0.8496,0.0031,86400.0,0
"2020-02-20",-9.4562,-15.9554,0.6132,14.4632,0.0129,86400.0,0
"2020-02-21",-9.5967,-14.8047,0.8725,11.1409,0.0114,86400.0,0
"2020-02-22",-11.1174,-13.8310,-6.9739,3.5022,0.0064,86400.0,0
"2020-02-23",-19.6521,-26.0222,-12.4228,15.9338,0.0136,86400.0,0
"2020-02-24",-26.1187,-31.6089,-17.2661,17.1176,0.0141,86400.0,0
"2020-02-25",-24.8159,-29.5471,-15.2497,14.7418,0.0131,86400.0,0
"2020-02-26",-25.0457,-32.1927,-14.7048,24.0214,0.0167,86400.0,0
"2020-02-27",-22.4806,-28.0056,-13.4679,17.9940,0.0144,86400.0,0
"2020-02-28",-25.6725,-32.4941,-13.6384,27.6300,0.0179,86400.0,0
"2020-02-29",-25.4823,-30.7407,-15.1792,18.5215,0.0146,86400.0,0
