date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-08-01",28.9775,16.7707,37.8095,30.9961,0.0189,86400.0,0
"2020-08-02",29.0553,18.1770,38.0261,27.7528,0.0179,86400.0,0
"2020-08-03",29.1927,20.1226,37.7576,19.5948,0.0151,86400.0,0
"2020-08-04",26.9076,17.3898,35.2523,17.2754,0.0141,86400.0,0
"2020-08-05",25.5215,14.4975,34.2758,27.8767,0.0180,86400.0,0
"2020-08-06",25.8095,18.9097,32.2595,17.3131,0.0142,86400.0,0
"2020-08-07",25.0789,16.6005,31.7125,14.4839,0.0146,67870.0,1
"2020-08-08",24.1066,11.8542,32.0709,28.0562,0.0180,86400.0,0
"2020-08-09",25.3015,15.1280,33.0777,24.8305,0.0170,86400.0,0
"2020-08-10",24.8100,12.7447,33.8668,31.9700,0.0192,86400.0,0
"2020-08-11",24.9298,13.5438,34.2929,29.7988,0.0186,86400.0,0
"2020-08-12",24.7224,15.6136,31.9907,20.1564,0.0153,86400.0,0
"2020-08-13",25.0104,14.6630,33.7216,30.1723,0.0187,86400.0,0
"2020-08-14",24.4567,12.8808,33.0741,28.6891,0.0182,86400.0,0
"2020-08-15",24.5507,14.1981,33.7829,32.2917,0.0193,86400.0,0
"2020-08-16",25.8585,15.1248,35.0927,32.6920,0.0195,86400.0,0
"2020-08-17",27.3526,17.0131,36.4202,33.9871,0.0198,86400.0,0
"2020-08-18",27.7809,16.6614,36.6291,27.6277,0.0179,86400.0,0
"2020-08-19",28.1126,20.1002,36.0987,20.9370,0.0156,86400.0,0
"2020-08-20",28.0574,18.6661,34.7260,15.2295,0.0133,86400.0,0
"2020-08-21",25.9926,16.3097,35.3886,29.0359,0.0183,86400.0,0
"2020-08-22",27.0191,16.0216,36.4489,29.8316,0.0186,86400.0,0
"2020-08-23",28.4219,22.5812,34.3532,8.1209,0.0097,86400.0,0
"2020-08-24",26.7706,19.1519,34.4746,19.1814,0.0149,86400.0,0
"2020-08-25",26.1869,14.3531,34.1536,25.2974,0.0171,86400.0,0
"2020-08-26",24.8065,13.6991,34.1846,27.7759,0.0179,86400.0,0
"2020-08-27",26.9460,19.4413,33.6819,17.2828,0.0141,86400.0,0
"2020-08-28",24.2970,14.2666,32.2725,19.0359,0.0148,86400.0,0
"2020-08-29",24.6499,16.9183,31.4250,20.1029,0.0153,86400.0,0
"2020-08-30",24.3654,16.3880,31.3206,16.9649,0.0140,86400.0,0
"2020-08-31",19.4271,10.3530,27.5023,14.6453,0.0130,86400.0,0
