date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-11-01",18.1910,14.4874,22.4406,3.0013,0.0059,86400.0,0
"2018-11-02",19.6036,16.6893,23.8826,2.8934,0.0058,86400.0,0
"2018-11-03",19.4041,15.9508,23.1327,2.5305,0.0054,86400.0,0
"2018-11-04",20.1294,16.8215,23.9863,2.2984,0.0052,86400.0,0
"2018-11-05",19.2729,15.0812,23.0453,3.4159,0.0063,86400.0,0
"2018-11-06",17.8970,14.9904,21.1953,2.3959,0.0053,86399.0,0
"2018-11-07",17.3228,14.5054,21.1483,2.3083,0.0054,79122.0,0
"2018-11-08",15.9557,12.8148,20.4369,3.7284,0.0066,86400.0,0
"2018-11-09",15.7610,12.0873,19.7795,3.4997,0.0064,86400.0,0
"2018-11-10",14.7826,12.0594,18.7066,1.9342,0.0047,86400.0,0
"2018-11-11",13.4232,9.8358,18.1805,3.9173,0.0067,86400.0,0
"2018-11-12",14.9689,10.4767,19.0704,4.0276,0.0068,86400.0,0
"2018-11-13",15.6367,12.0954,18.4296,2.7107,0.0056,86400.0,0
"2018-11-14",15.5865,11.3167,18.1092,1.4957,0.0042,86400.0,0
"2018-11-15",15.0040,12.1127,18.4387,2.5079,0.0054,84778.0,0
"2018-11-16",15.8556,12.4297,18.5710,1.9358,0.0047,86400.0,0
"2018-11-17",15.7702,13.1955,19.4623,2.0786,0.0049,86400.0,0
"2018-11-18",15.8137,13.0276,19.0734,2.2055,0.0051,86400.0,0
"2018-11-19",15.8319,13.0070,18.6521,1.5637,0.0043,86400.0,0
"2018-11-20",16.3799,12.0895,20.4602,3.5767,0.0064,86400.0,0
"2018-11-21",16.2430,12.9375,19.7052,1.6345,0.0043,86400.0,0
"2018-11-22",11.7852,9.2437,15.9642,2.2225,0.0051,86400.0,0
"2018-11-23",12.2062,11.0853,14.0589,0.4076,0.0022,86400.0,0
"2018-11-24",12.2953,10.8483,15.3550,1.4217,0.0041,82792.0,0
"2018-11-25",13.1599,11.2510,15.8835,1.5711,0.0043,86400.0,0
"2018-11-26",13.7093,10.8433,16.9369,1.6629,0.0044,86399.0,0
"2018-11-27",15.3573,12.9067,17.4883,0.9817,0.0034,86400.0,0
"2018-11-28",12.8154,10.6974,16.0729,3.3848,0.0063,86400.0,0
"2018-11-29",11.1492,9.9325,12.7877,0.2627,0.0017,86400.0,0
"2018-11-30",9.5352,8.3522,12.8086,1.3095,0.0039,86400.0,0
