date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-05-01",24.0196,13.8028,32.7361,25.7276,0.0173,86400.0,0
"2021-05-02",25.9673,20.4999,31.5196,8.5936,0.0100,86200.0,0
"2021-05-03",20.5427,11.6053,28.9281,23.0551,0.0163,86400.0,0
"2021-05-04",21.7383,13.8563,30.1410,21.6292,0.0158,86400.0,0
"2021-05-05",24.3868,16.2546,32.8522,25.4877,0.0172,86400.0,0
"2021-05-06",26.1296,17.4354,35.0912,27.1633,0.0177,86400.0,0
"2021-05-07",25.9796,16.0770,33.7215,26.4204,0.0175,86400.0,0
"2021-05-08",23.8092,14.9799,31.4185,20.5743,0.0154,86306.0,0
"2021-05-09",23.6690,14.5122,30.7382,19.9981,0.0152,86400.0,0
"2021-05-10",23.7105,13.2954,31.3368,23.8567,0.0166,86400.0,0
"2021-05-11",23.7321,12.5179,32.0453,25.8029,0.0173,86400.0,0
"2021-05-12",24.9113,16.3120,33.6551,26.6072,0.0176,86353.0,0
"2021-05-13",26.5901,18.0543,35.2380,27.4295,0.0178,86400.0,0
"2021-05-14",27.1277,18.4201,34.7504,22.6275,0.0162,86400.0,0
"2021-05-15",26.1097,16.7676,32.8692,17.8433,0.0144,86400.0,0
"2021-05-16",23.6590,13.0670,31.5965,24.9357,0.0170,86400.0,0
"2021-05-17",20.6766,11.7979,29.2313,20.9665,0.0156,86400.0,0
"2021-05-18",22.0444,14.6802,30.1833,15.4232,0.0134,86400.0,0
"2021-05-19",24.8468,15.6700,33.2165,19.4120,0.0150,86400.0,0
"2021-05-20",26.5344,19.8747,33.2661,17.8271,0.0144,86299.0,0
"2021-05-21",25.7517,22.2555,31.5681,5.7963,0.0082,86400.0,0
"2021-05-22",22.2792,12.3880,29.2811,22.3635,0.0161,86400.0,0
"2021-05-23",19.3454,9.7360,28.7801,31.2706,0.0190,86400.0,0
"2021-05-24",21.6230,12.5409,31.7896,34.2292,0.0199,86400.0,0
"2021-05-25",24.3839,16.8690,34.1365,30.5699,0.0188,86246.0,0
"2021-05-26",26.6060,17.7793,33.9364,19.6027,0.0151,86400.0,0
"2021-05-27",26.3518,17.7158,33.3815,15.6399,0.0135,86400.0,0
"2021-05-28",26.6586,18.6708,35.8025,26.9253,0.0177,86400.0,0
"2021-05-29",27.4326,17.1412,35.4949,26.4304,0.0175,86400.0,0
"2021-05-30",26.5766,18.5954,34.6425,23.7344,0.0166,86355.0,0
"2021-05-31",26.4932,19.1119,34.0190,19.6414,0.0151,86400.0,0
