date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-01",4.6198,-2.4300,10.6036,13.9011,0.0127,86310.0,0
"2019-04-02",3.8087,-0.1913,10.3794,11.7597,0.0117,86394.0,0
"2019-04-03",6.7059,1.2981,14.9410,14.0079,0.0127,86400.0,0
"2019-04-04",8.6261,1.1174,17.4328,22.4773,0.0161,86400.0,0
"2019-04-05",12.7510,5.1577,19.2208,15.9031,0.0136,86400.0,0
"2019-04-06",12.1442,5.3574,18.5354,15.0334,0.0132,86400.0,0
"2019-04-07",11.2136,2.0823,19.4287,21.2631,0.0157,86400.0,0
"2019-04-08",14.8222,8.1077,21.6693,14.2925,0.0129,86400.0,0
"2019-04-09",14.6283,5.3755,22.1234,23.5309,0.0165,86400.0,0
"2019-04-10",4.5541,-6.7886,21.3022,61.1100,0.0266,86400.0,0
"2019-04-11",-4.4517,-8.6190,2.4565,11.4478,0.0115,86400.0,0
"2019-04-12",-2.7522,-5.9325,2.9212,7.1613,0.0091,86400.0,0
"2019-04-13",-0.5751,-3.2640,5.0143,5.6477,0.0081,86399.0,0
"2019-04-14",4.1716,-3.0442,15.3595,31.1221,0.0190,86400.0,0
"2019-04-15",11.7930,2.3471,18.9845,20.8747,0.0155,86400.0,0
"2019-04-16",9.4739,2.4365,17.7984,12.5838,0.0121,86398.0,0
"2019-04-17",10.5257,4.8288,17.4742,10.1917,0.0109,86396.0,0
"2019-04-18",7.7053,0.8564,15.6097,22.6145,0.0162,86370.0,0
"2019-04-19",10.6126,1.8099,23.5413,53.6814,0.0249,86400.0,0
"2019-04-20",16.3401,6.5244,24.7745,25.9367,0.0173,86400.0,0
"2019-04-21",15.0746,11.1539,23.2002,6.5777,0.0087,86400.0,0
"2019-04-22",5.5237,3.3628,11.2348,3.4954,0.0064,86400.0,0
"2019-04-23",8.5799,5.4399,17.3521,14.3594,0.0129,86400.0,0
"2019-04-24",13.3074,4.4587,20.6918,24.3431,0.0168,86400.0,0
"2019-04-25",11.8677,5.1756,20.7494,17.7925,0.0144,86400.0,0
"2019-04-26",11.7500,2.4748,23.3121,43.3052,0.0225,85890.0,0
"2019-04-27",10.2638,2.8697,15.6641,11.6776,0.0116,86280.0,0
"2019-04-28",11.1576,1.8030,20.3608,30.3784,0.0188,86400.0,0
"2019-04-29",-0.3360,-3.5898,9.6909,11.8331,0.0117,86330.0,0
"2019-04-30",-1.6021,-2.3746,0.2872,0.2578,0.0019,72863.0,1
