date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-03-01",12.8334,6.7176,21.0414,20.0001,0.0152,86400.0,0
"2021-03-02",4.9497,1.6129,9.7362,5.5013,0.0080,86400.0,0
"2021-03-03",8.6580,2.8581,16.1428,15.0816,0.0132,86400.0,0
"2021-03-04",11.6594,5.7349,18.0212,13.1694,0.0123,86400.0,0
"2021-03-05",7.2480,1.1865,14.9922,14.1115,0.0128,86400.0,0
"2021-03-06",5.9250,2.1608,11.5487,7.3025,0.0092,86400.0,0
"2021-03-07",6.8380,1.7664,13.3291,13.1290,0.0123,86400.0,0
"2021-03-08",8.9453,2.0564,17.3907,22.2785,0.0161,86400.0,0
"2021-03-09",12.9728,5.7280,19.2056,15.2725,0.0133,86400.0,0
"2021-03-10",14.8595,8.4300,20.6031,11.8756,0.0117,86400.0,0
"2021-03-11",16.3513,12.7616,20.0535,4.9947,0.0076,86400.0,0
"2021-03-12",16.5155,13.8138,22.0433,4.1908,0.0070,86400.0,0
"2021-03-13",13.4336,11.9697,14.6943,0.4485,0.0023,86400.0,0
"2021-03-14",14.3251,12.0126,17.8159,2.9258,0.0058,86400.0,0
"2021-03-15",13.9944,9.9675,20.6278,9.6804,0.0106,86400.0,0
"2021-03-16",11.3206,8.9251,13.7740,1.4406,0.0041,86400.0,0
"2021-03-17",12.7098,11.5341,15.5053,1.1996,0.0037,86400.0,0
"2021-03-18",15.8757,11.5447,20.8862,3.8405,0.0067,86400.0,0
"2021-03-19",7.6569,5.6178,11.5437,2.1310,0.0050,86400.0,0
"2021-03-20",9.4636,4.9244,16.2067,11.2227,0.0114,86304.0,0
"2021-03-21",11.9777,6.8925,18.6232,13.5780,0.0125,86400.0,0
"2021-03-22",14.7871,9.6682,20.4760,10.3613,0.0110,86400.0,0
"2021-03-23",15.9135,11.6220,21.4997,6.8305,0.0089,86400.0,0
"2021-03-24",17.1788,13.6955,23.8916,10.7361,0.0111,86400.0,0
"2021-03-25",16.3234,12.7205,21.4900,5.9539,0.0083,86400.0,0
"2021-03-26",17.4689,13.6981,23.1597,7.3138,0.0092,86400.0,0
"2021-03-27",15.2234,9.7636,21.9805,10.1595,0.0108,86400.0,0
"2021-03-28",14.2671,11.5914,16.3217,0.5733,0.0026,86400.0,0
"2021-03-29",9.6525,4.2099,16.3891,12.0786,0.0118,86400.0,0
"2021-03-30",15.4081,9.2203,23.1471,19.3542,0.0150,86400.0,0
"2021-03-31",14.6111,5.7709,21.6409,14.9868,0.0132,86400.0,0
