date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",-21.5895,-27.3200,-15.0653,11.8351,0.0117,86400.0,0
"2022-01-02",-15.4595,-18.9847,-10.3016,5.2787,0.0078,86396.0,0
"2022-01-03",-8.4526,-13.2212,-1.4859,11.2079,0.0115,85478.0,0
"2022-01-04",-5.9221,-9.0842,-2.7751,1.6931,0.0045,82466.0,0
"2022-01-05",-9.5338,-10.3370,-8.6580,0.1268,0.0016,48639.0,1
"2022-01-06",,,,-0.0000,,0.0,1
"2022-01-07",,,,-0.0000,,0.0,1
"2022-01-08",,,,-0.0000,,0.0,1
"2022-01-09",,,,-0.0000,,0.0,1
"2022-01-10",,,,-0.0000,,0.0,1
"2022-01-11",-6.6493,-11.9404,-3.5321,5.5903,0.0153,23744.0,1
"2022-01-12",-3.1780,-7.0038,1.1078,3.9843,0.0068,86400.0,0
"2022-01-13",-3.3909,-9.2907,1.5972,6.7417,0.0088,86400.0,0
"2022-01-14",-2.9537,-6.9332,2.0818,4.2302,0.0070,86400.0,0
"2022-01-15",-7.4009,-12.2428,-1.1243,10.3112,0.0109,86400.0,0
"2022-01-16",-6.3052,-11.1933,-0.4870,9.3435,0.0104,86400.0,0
"2022-01-17",-5.2915,-11.1941,0.6400,10.0831,0.0108,86400.0,0
"2022-01-18",-1.7834,-4.7366,0.9334,1.4556,0.0041,86400.0,0
"2022-01-19",-6.4789,-11.8580,-2.7939,6.7204,0.0088,86400.0,0
"2022-01-20",-8.5619,-12.5421,-5.5703,2.7354,0.0056,86400.0,0
"2022-01-21",-5.7986,-8.7660,-2.2435,2.6094,0.0055,86397.0,0
"2022-01-22",-8.2582,-12.6989,-3.1901,7.1261,0.0091,86333.0,0
"2022-01-23",-8.0260,-12.8606,-1.4258,9.9167,0.0107,86400.0,0
"2022-01-24",-8.3422,-14.4550,-2.0421,11.4038,0.0115,86400.0,0
"2022-01-25",-7.3363,-9.7960,-4.2011,1.5278,0.0042,86400.0,0
"2022-01-26",-10.1694,-15.8093,-3.6749,10.7530,0.0112,86399.0,0
"2022-01-27",-9.7391,-13.4287,-4.6477,4.8659,0.0075,86400.0,0
"2022-01-28",-11.6504,-18.8637,-2.4402,18.0418,0.0145,86400.0,0
"2022-01-29",-8.0811,-16.5998,1.0853,20.0634,0.0153,86115.0,0
"2022-01-30",-7.0638,-13.4360,1.5150,21.9534,0.0159,86400.0,0
"2022-01-31",-5.3928,-8.5761,-0.1426,3.1672,0.0061,86400.0,0
