date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-07-14",26.5792,20.5299,35.3897,27.8520,0.0180,86400.0,0
"2017-07-15",28.8809,22.3028,36.4917,17.1141,0.0141,86400.0,0
"2017-07-16",24.3656,20.0095,32.4377,11.4957,0.0115,86400.0,0
"2017-07-17",23.8322,21.0145,28.0354,3.6496,0.0065,86400.0,0
"2017-07-18",25.3411,20.9102,31.5361,8.1346,0.0097,86400.0,0
"2017-07-19",25.1033,20.3734,31.2600,9.3240,0.0104,86400.0,0
"2017-07-20",25.4478,21.2212,31.0418,7.3598,0.0092,86400.0,0
"2017-07-21",25.5034,21.4750,32.6111,10.7828,0.0112,86400.0,0
"2017-07-22",25.9010,21.8794,32.2785,7.1745,0.0091,86400.0,0
"2017-07-23",23.8392,21.1200,29.9778,4.2684,0.0070,86400.0,0
"2017-07-24",23.4867,20.6873,28.1768,4.4061,0.0071,86400.0,0
"2017-07-25",25.3940,20.9376,32.9490,14.0233,0.0127,86400.0,0
"2017-07-26",27.9716,22.8750,33.8625,9.5223,0.0105,86400.0,0
"2017-07-27",28.5993,23.1802,34.2417,9.4366,0.0105,86400.0,0
"2017-07-28",25.9162,20.8596,34.1232,14.1244,0.0128,86381.0,0
"2017-07-29",24.6263,21.8357,29.6300,3.8971,0.0067,86400.0,0
"2017-07-30",23.8693,21.1862,28.5794,4.0535,0.0069,85501.0,0
"2017-07-31",26.2265,21.0023,33.9811,11.6779,0.0116,86400.0,0
