date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-06-01",25.9034,15.8327,33.7548,25.8466,0.0173,86400.0,0
"2019-06-02",24.9826,16.3757,32.5815,24.2613,0.0168,86400.0,0
"2019-06-03",25.3630,16.9125,33.3984,26.9704,0.0201,67025.0,1
"2019-06-04",25.1941,15.5601,32.6621,25.2167,0.0177,80396.0,0
"2019-06-05",25.4592,15.4549,33.6394,21.9008,0.0159,86400.0,0
"2019-06-06",26.7900,17.5735,34.1238,20.2349,0.0153,86353.0,0
"2019-06-07",26.9719,18.5047,34.6950,22.2382,0.0181,67559.0,1
"2019-06-08",27.0546,16.4497,34.8928,31.3982,0.0205,74973.0,0
"2019-06-09",27.7452,19.5114,35.7324,24.4863,0.0168,86354.0,0
"2019-06-10",30.0916,24.2483,36.3541,12.3130,0.0124,80383.0,0
"2019-06-11",29.1828,19.2019,37.1652,23.3291,0.0164,86395.0,0
"2019-06-12",30.8987,22.8875,39.3577,23.9319,0.0166,86391.0,0
"2019-06-13",31.9652,24.0301,39.5164,24.1680,0.0167,86392.0,0
"2019-06-14",30.3794,20.6676,38.0159,19.9219,0.0152,86400.0,0
"2019-06-15",27.4771,17.7127,35.1538,24.4816,0.0168,86354.0,0
"2019-06-16",28.3577,19.5031,37.0214,22.9971,0.0163,86400.0,0
"2019-06-17",28.4562,20.2092,35.6179,21.6135,0.0158,86400.0,0
"2019-06-18",28.0158,19.0948,35.1972,23.6701,0.0166,86400.0,0
"2019-06-19",27.4407,18.2738,35.6406,25.9165,0.0176,83659.0,0
"2019-06-20",28.3659,18.9720,36.0117,27.1818,0.0192,73865.0,0
"2019-06-21",27.5240,17.9769,34.9591,26.0456,0.0174,86400.0,0
"2019-06-22",27.2422,18.5260,33.9901,18.7375,0.0147,86400.0,0
"2019-06-23",25.6690,17.8535,33.6101,24.5231,0.0168,86400.0,0
"2019-06-24",27.4252,19.7449,36.1677,25.4277,0.0172,86400.0,0
"2019-06-25",28.6524,18.8386,37.3638,28.9997,0.0183,86400.0,0
"2019-06-26",28.3676,19.5888,36.3465,25.1204,0.0171,86400.0,0
"2019-06-27",29.6000,20.4597,38.6785,28.0631,0.0180,86400.0,0
"2019-06-28",30.7930,22.7816,39.0269,18.8605,0.0148,86400.0,0
"2019-06-29",31.7234,24.6166,39.2858,15.3313,0.0133,86395.0,0
"2019-06-30",32.6564,26.4354,38.9837,9.3269,0.0104,86400.0,0
