date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2022-01-01",,,,-0.0000,,0.0,1
"2022-01-02",-32.4533,-34.6126,-28.9384,0.7947,0.0047,35997.0,1
"2022-01-03",-28.7554,-34.4213,-24.2243,5.8113,0.0082,86400.0,0
"2022-01-04",-20.9347,-29.7229,-16.0205,7.9225,0.0096,86289.0,0
"2022-01-05",-24.6855,-29.4159,-16.9259,7.5194,0.0093,86400.0,0
"2022-01-06",-26.3199,-31.1430,-21.4576,7.3655,0.0092,86362.0,0
"2022-01-07",-31.0372,-37.1149,-23.6167,9.1028,0.0103,86400.0,0
"2022-01-08",-19.6932,-33.3397,-15.7844,15.4400,0.0134,86400.0,0
"2022-01-09",-17.7760,-19.0293,-15.9591,0.2912,0.0018,86370.0,0
"2022-01-10",-15.3903,-19.5371,-11.3803,6.1472,0.0084,86220.0,0
"2022-01-11",-19.3453,-21.2971,-11.5893,2.9500,0.0058,86396.0,0
"2022-01-12",-14.4444,-17.4318,-11.4695,3.3856,0.0063,86400.0,0
"2022-01-13",-14.1827,-19.5378,-9.9154,4.7407,0.0074,86400.0,0
"2022-01-14",-14.2991,-17.8367,-5.0847,3.6975,0.0065,86400.0,0
"2022-01-15",-15.6239,-21.0439,-12.4618,3.8936,0.0067,86400.0,0
"2022-01-16",-15.6238,-20.9371,-13.4376,3.1481,0.0060,86400.0,0
"2022-01-17",-23.6643,-26.5428,-20.4916,2.1621,0.0050,86400.0,0
"2022-01-18",-19.7436,-23.3990,-17.4116,1.9456,0.0047,86400.0,0
"2022-01-19",-17.8641,-21.5093,-15.2922,1.9760,0.0048,86400.0,0
"2022-01-20",-20.8300,-23.0588,-17.2309,0.7545,0.0030,86400.0,0
"2022-01-21",-13.3906,-20.5142,-5.9304,11.4512,0.0115,86400.0,0
"2022-01-22",-8.1706,-9.8923,-5.8398,0.9268,0.0033,86400.0,0
"2022-01-23",-9.3507,-13.0622,-6.6263,1.6060,0.0043,86400.0,0
"2022-01-24",-0.4333,-9.7535,6.7337,34.3428,0.0199,86400.0,0
"2022-01-25",-3.3962,-8.2643,2.6522,8.6842,0.0100,86400.0,0
"2022-01-26",-15.9447,-19.4843,-8.2039,5.8135,0.0082,86400.0,0
"2022-01-27",-23.3271,-30.0282,-14.7910,10.2723,0.0109,86400.0,0
"2022-01-28",-15.6665,-17.1464,-12.8888,1.4388,0.0041,86400.0,0
"2022-01-29",-20.4185,-24.9361,-16.0942,7.8254,0.0095,86400.0,0
"2022-01-30",-27.7712,-32.1043,-19.3515,9.2544,0.0104,86067.0,0
"2022-01-31",-30.4902,-34.0000,-26.6204,2.7032,0.0056,86400.0,0
