date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-06-01",14.2566,10.1492,18.6135,6.1787,0.0085,86400.0,0
"2020-06-02",20.6714,14.8435,29.1660,25.5830,0.0174,84762.0,0
"2020-06-03",19.4965,13.8912,24.4322,10.7308,0.0111,86400.0,0
"2020-06-04",18.6226,10.8609,24.8254,17.1174,0.0141,86400.0,0
"2020-06-05",19.6461,14.1748,23.7919,7.6186,0.0094,86400.0,0
"2020-06-06",13.4250,8.6639,21.0124,9.0382,0.0102,86400.0,0
"2020-06-07",11.3972,6.7404,19.4906,11.6588,0.0116,86400.0,0
"2020-06-08",20.2458,13.3663,30.3268,40.6573,0.0217,86400.0,0
"2020-06-09",23.6584,17.6892,28.7574,11.3706,0.0115,86400.0,0
"2020-06-10",15.5689,12.0565,24.5016,7.8732,0.0095,86400.0,0
"2020-06-11",12.9873,9.6397,17.8716,6.8554,0.0089,86400.0,0
"2020-06-12",9.1661,3.7771,15.4449,13.2464,0.0124,86400.0,0
"2020-06-13",10.5022,3.9018,17.9413,20.1437,0.0153,86400.0,0
"2020-06-14",13.6191,7.1680,19.5032,16.9908,0.0140,86400.0,0
"2020-06-15",15.2120,9.4351,21.5270,15.3008,0.0133,86400.0,0
"2020-06-16",20.2490,15.3452,26.8029,16.0923,0.0136,86400.0,0
"2020-06-17",21.9052,16.2404,26.4625,10.4615,0.0110,86400.0,0
"2020-06-18",21.8871,16.1335,27.0379,13.1315,0.0123,86400.0,0
"2020-06-19",20.1872,17.9633,24.9630,3.3488,0.0062,86400.0,0
"2020-06-20",16.1747,13.3570,18.8307,2.2573,0.0051,86400.0,0
"2020-06-21",16.7227,13.0736,23.7249,11.4220,0.0115,86400.0,0
"2020-06-22",16.7472,14.2916,19.2911,1.4916,0.0042,86400.0,0
"2020-06-23",14.2812,11.7387,18.0178,3.5044,0.0064,86400.0,0
"2020-06-24",15.8353,11.8560,20.8469,8.0778,0.0097,86400.0,0
"2020-06-25",18.3153,12.3392,24.3520,16.1706,0.0137,86400.0,0
"2020-06-26",20.9658,15.6810,27.2701,13.9742,0.0127,86400.0,0
"2020-06-27",20.8976,15.9270,25.5530,8.3904,0.0099,86400.0,0
"2020-06-28",21.4370,15.6371,27.5332,14.5491,0.0130,86400.0,0
"2020-06-29",21.4153,17.5791,25.8053,4.8677,0.0075,86400.0,0
"2020-06-30",24.6928,20.2677,29.9295,10.2659,0.0109,86400.0,0
