date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",9.0334,5.7063,11.0205,2.0016,0.0048,86400.0,0
"2021-12-02",13.3298,8.1051,19.6188,11.4740,0.0115,86400.0,0
"2021-12-03",9.7243,5.6321,16.9828,12.0569,0.0118,86400.0,0
"2021-12-04",7.2559,3.3839,11.9604,6.1626,0.0084,86400.0,0
"2021-12-05",6.5998,3.3272,10.2819,3.5798,0.0064,86400.0,0
"2021-12-06",10.6604,6.3206,19.0073,15.2648,0.0133,86370.0,0
"2021-12-07",1.2984,-1.8931,9.2514,6.6843,0.0088,86400.0,0
"2021-12-08",1.1521,-0.7510,4.2133,2.0602,0.0049,86400.0,0
"2021-12-09",0.5180,-1.3692,3.3007,1.3543,0.0040,86400.0,0
"2021-12-10",4.2260,0.6594,10.3733,9.3587,0.0104,86400.0,0
"2021-12-11",10.8235,5.5573,19.6609,21.9432,0.0159,86370.0,0
"2021-12-12",5.5783,1.0135,18.1923,13.1675,0.0123,86400.0,0
"2021-12-13",6.9204,3.0584,12.2344,6.6333,0.0088,86400.0,0
"2021-12-14",9.2765,6.5968,12.0857,1.9214,0.0047,86400.0,0
"2021-12-15",6.5778,2.6817,10.2556,6.1496,0.0084,86400.0,0
"2021-12-16",11.4921,7.6543,17.1481,11.1476,0.0114,86400.0,0
"2021-12-17",14.6345,10.8935,19.4453,6.8619,0.0089,86400.0,0
"2021-12-18",8.4516,3.9806,12.1901,2.9771,0.0059,86400.0,0
"2021-12-19",6.2250,-0.6771,17.7976,25.4740,0.0172,86400.0,0
"2021-12-20",-1.0984,-3.7278,2.6719,3.4539,0.0063,86400.0,0
"2021-12-21",1.2845,-1.3664,3.6011,1.3348,0.0039,86400.0,0
"2021-12-22",2.7758,0.1705,6.5346,2.6731,0.0056,86370.0,0
"2021-12-23",-0.5819,-3.6273,3.9019,5.5693,0.0080,86400.0,0
"2021-12-24",6.8878,0.8545,12.4427,16.3026,0.0137,86400.0,0
"2021-12-25",13.9660,9.4651,19.3579,11.6338,0.0116,86400.0,0
"2021-12-26",13.1003,9.9147,19.5437,4.0706,0.0069,86370.0,0
"2021-12-27",4.3747,2.6957,9.9633,2.4926,0.0054,86400.0,0
"2021-12-28",7.4809,2.2924,12.2554,9.2971,0.0104,86400.0,0
"2021-12-29",11.2809,5.4210,15.8763,7.3760,0.0092,86400.0,0
"2021-12-30",9.0139,8.0264,11.3823,0.6276,0.0027,86400.0,0
"2021-12-31",9.2664,6.5049,15.3213,4.3095,0.0071,86400.0,0
