date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-06-01",9.8466,3.1911,14.5862,7.7779,0.0095,86400.0,0
"2020-06-02",7.5838,3.2373,12.9385,9.5392,0.0105,86400.0,0
"2020-06-03",10.9672,7.4366,14.4150,2.1280,0.0050,86400.0,0
"2020-06-04",11.7157,8.5355,14.3081,1.4106,0.0040,86370.0,0
"2020-06-05",10.9214,6.5714,14.3636,3.6979,0.0065,86400.0,0
"2020-06-06",10.1394,7.2455,14.3836,3.1236,0.0060,86400.0,0
"2020-06-07",9.0308,4.6042,12.7676,1.9762,0.0048,86400.0,0
"2020-06-08",9.9560,6.7433,13.3613,2.1055,0.0049,86400.0,0
"2020-06-09",6.1281,1.9154,11.0812,4.4315,0.0072,86400.0,0
"2020-06-10",9.0037,3.1411,16.0428,12.3062,0.0119,86400.0,0
"2020-06-11",12.7740,8.1520,15.5992,2.3776,0.0052,86400.0,0
"2020-06-12",12.9122,9.8732,16.9713,3.2280,0.0061,86400.0,0
"2020-06-13",10.1136,6.6132,14.8545,7.2578,0.0092,86400.0,0
"2020-06-14",11.2182,6.5166,15.2781,5.0860,0.0077,86400.0,0
"2020-06-15",11.2017,5.9530,17.2771,7.1348,0.0091,86400.0,0
"2020-06-16",11.5507,7.6453,16.6431,3.0625,0.0060,86400.0,0
"2020-06-17",9.5636,6.5859,12.9751,3.3789,0.0063,86400.0,0
"2020-06-18",9.1559,6.5311,12.7715,1.6466,0.0044,86400.0,0
"2020-06-19",7.2834,4.2250,11.0920,4.1493,0.0069,86207.0,0
"2020-06-20",5.9973,3.2099,10.9482,3.5654,0.0064,86400.0,0
"2020-06-21",9.9088,3.9596,18.0310,13.4711,0.0125,86400.0,0
"2020-06-22",13.8401,3.6124,18.4797,13.0683,0.0123,86400.0,0
"2020-06-23",-0.5479,-2.6554,3.7252,3.3397,0.0064,82440.0,0
"2020-06-24",0.5664,-1.6420,9.4414,7.0304,0.0090,86400.0,0
"2020-06-25",9.3285,6.3518,14.4928,4.6312,0.0073,86400.0,0
"2020-06-26",10.6120,7.5453,14.6897,2.9378,0.0058,86400.0,0
"2020-06-27",9.3568,4.2719,16.2799,9.2934,0.0104,86400.0,0
"2020-06-28",10.9146,3.8384,16.9544,10.2348,0.0109,86400.0,0
"2020-06-29",11.8336,7.7645,16.6474,3.4466,0.0063,86400.0,0
"2020-06-30",4.7924,0.6492,10.1236,9.5509,0.0105,86370.0,0
