date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-05-01",7.4139,4.8885,10.4728,2.1540,0.0050,85830.0,0
"2021-05-02",3.5786,-2.5942,9.7510,9.6512,0.0110,80309.0,0
"2021-05-03",-0.9467,-1.4194,-0.3597,0.0402,0.0024,6900.0,1
"2021-05-04",-4.3002,-6.6251,-3.6257,0.2566,0.0036,19650.0,1
"2021-05-05",-4.0610,-5.4776,-1.1612,1.0747,0.0039,71970.0,0
"2021-05-06",0.6755,-2.3423,8.0863,9.4713,0.0105,85680.0,0
"2021-05-07",6.2914,3.8341,10.0464,1.6630,0.0045,82830.0,0
"2021-05-08",4.2630,-1.8813,8.0734,8.7182,0.0120,60390.0,1
"2021-05-09",-4.9639,-8.1755,-0.6317,4.3150,0.0080,66600.0,1
"2021-05-10",-5.4532,-6.2122,-4.1404,0.1968,0.0030,22410.0,1
"2021-05-11",-6.7362,-7.1368,-6.2052,0.0498,0.0024,8940.0,1
"2021-05-12",-4.9592,-7.2166,0.0382,4.3181,0.0071,86370.0,0
"2021-05-13",-0.3816,-1.8960,3.2522,0.9473,0.0038,65427.0,1
"2021-05-14",,,,-0.0000,,0.0,1
"2021-05-15",,,,-0.0000,,0.0,1
"2021-05-16",,,,-0.0000,,0.0,1
"2021-05-17",0.5889,-0.6381,2.4656,0.4219,0.0035,34710.0,1
"2021-05-18",0.6819,-1.4197,3.5791,1.6105,0.0054,54390.0,1
"2021-05-19",3.2422,-0.5806,5.9280,1.6003,0.0043,86400.0,0
"2021-05-20",4.8503,1.4119,8.4867,2.7574,0.0057,84900.0,0
"2021-05-21",6.5140,4.3432,8.3587,0.7506,0.0029,86400.0,0
"2021-05-22",3.6593,0.3555,6.6171,1.1656,0.0037,86400.0,0
"2021-05-23",1.0966,-3.1553,4.1427,1.8597,0.0047,82800.0,0
"2021-05-24",0.1815,-3.2302,4.6845,4.3939,0.0071,86340.0,0
"2021-05-25",1.4494,-1.7416,6.3501,5.6377,0.0082,83610.0,0
"2021-05-26",4.8597,1.9204,8.1779,1.9152,0.0048,81507.0,0
"2021-05-27",2.9310,-1.0429,7.8514,7.9954,0.0110,65760.0,1
"2021-05-28",5.9216,2.9104,10.2642,2.9145,0.0058,86400.0,0
"2021-05-29",5.6438,1.9642,8.6483,1.7370,0.0045,86400.0,0
"2021-05-30",1.3006,-0.5281,3.1870,0.4386,0.0026,65160.0,1
"2021-05-31",0.0656,-0.2785,0.6394,0.0205,0.0011,18000.0,1
