date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-04-01",3.0317,-5.0753,8.3226,7.5491,0.0094,85350.0,0
"2020-04-02",-9.5667,-11.8651,-4.8263,3.3447,0.0063,83370.0,0
"2020-04-03",-10.4991,-13.1023,-7.5063,2.4111,0.0053,86190.0,0
"2020-04-04",-7.6804,-12.3736,-1.0089,13.2463,0.0124,86400.0,0
"2020-04-05",-0.9065,-5.5232,4.0610,10.1552,0.0108,86400.0,0
"2020-04-06",3.2284,-0.3370,8.4852,7.5746,0.0094,86400.0,0
"2020-04-07",5.1072,0.0649,12.3631,12.1349,0.0119,86370.0,0
"2020-04-08",3.6071,-0.4397,12.2878,10.5296,0.0123,69270.0,1
"2020-04-09",-2.2464,-6.9141,3.1567,8.2763,0.0098,86130.0,0
"2020-04-10",1.9610,-3.3810,10.9440,22.9031,0.0163,86400.0,0
"2020-04-11",3.0934,-0.5466,10.1394,10.0135,0.0108,86400.0,0
"2020-04-12",-3.6990,-6.7996,1.0443,3.7459,0.0066,86400.0,0
"2020-04-13",-6.7065,-9.7224,-2.1667,2.6707,0.0056,85620.0,0
"2020-04-14",-8.0893,-10.7883,-3.4997,4.0995,0.0069,86400.0,0
"2020-04-15",-4.1523,-8.9018,1.4914,8.4956,0.0099,86400.0,0
"2020-04-16",-1.8158,-6.8968,3.3730,8.5626,0.0100,86400.0,0
"2020-04-17",1.4919,-4.9457,11.5042,26.6259,0.0176,86400.0,0
"2020-04-18",6.8089,2.8730,11.4719,6.1828,0.0085,84600.0,0
"2020-04-19",1.4559,-5.1508,11.1151,22.6426,0.0162,86040.0,0
"2020-04-20",6.1792,2.2297,10.9856,5.4814,0.0080,84630.0,0
"2020-04-21",2.5301,-3.8829,13.5422,31.4417,0.0191,86302.0,0
"2020-04-22",9.5161,1.2134,18.7647,33.6122,0.0197,86400.0,0
"2020-04-23",12.3955,6.2732,17.6218,9.8198,0.0107,86400.0,0
"2020-04-24",10.4713,4.9571,15.8782,9.3928,0.0104,86400.0,0
"2020-04-25",8.9652,6.5601,13.6061,2.2525,0.0051,86190.0,0
"2020-04-26",9.8178,1.7086,18.0485,26.1426,0.0174,86400.0,0
"2020-04-27",13.3608,6.1966,19.6871,12.4702,0.0120,86400.0,0
"2020-04-28",11.6521,7.9728,17.0294,6.7123,0.0088,86400.0,0
"2020-04-29",9.5518,4.1413,15.9365,13.4424,0.0125,86400.0,0
"2020-04-30",12.9414,5.7029,21.3093,24.5280,0.0168,86400.0,0
