date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",11.9534,2.9617,20.4179,19.8782,0.0152,86400.0,0
"2021-10-02",13.4835,4.9019,22.0935,21.4360,0.0158,86400.0,0
"2021-10-03",14.4762,3.9520,24.0397,26.9334,0.0177,86400.0,0
"2021-10-04",15.9414,7.7407,24.5626,25.3719,0.0171,86400.0,0
"2021-10-05",16.9184,10.3629,23.1321,7.5135,0.0093,86400.0,0
"2021-10-06",12.7412,7.7734,18.4080,5.3951,0.0086,73656.0,0
"2021-10-07",12.7598,6.2364,19.6218,12.9416,0.0122,86400.0,0
"2021-10-08",13.6932,7.1657,17.5523,4.3792,0.0071,86251.0,0
"2021-10-09",7.2283,5.1270,10.4145,1.1290,0.0036,86400.0,0
"2021-10-10",7.5865,1.7241,12.9912,7.9947,0.0096,86400.0,0
"2021-10-11",7.7197,3.6437,14.3169,8.1895,0.0097,86400.0,0
"2021-10-12",1.8265,-0.0225,3.8218,0.9245,0.0033,86400.0,0
"2021-10-13",1.6992,-3.6431,6.3673,6.7978,0.0089,86400.0,0
"2021-10-14",2.2676,-0.2680,5.5532,2.6604,0.0055,86400.0,0
"2021-10-15",2.1944,-3.8682,9.7664,14.6768,0.0130,86400.0,0
"2021-10-16",6.0958,-1.9342,16.4726,25.1779,0.0171,86400.0,0
"2021-10-17",10.9719,1.5559,19.6792,25.7924,0.0173,86400.0,0
"2021-10-18",11.5808,5.4389,18.2923,8.1943,0.0097,86400.0,0
"2021-10-19",3.8350,2.1196,5.9874,0.9662,0.0033,86400.0,0
"2021-10-20",4.8656,-0.9970,14.3734,22.0234,0.0160,86400.0,0
"2021-10-21",9.8277,3.4852,17.8172,17.8017,0.0144,86400.0,0
"2021-10-22",11.8091,4.3844,19.6773,18.1766,0.0145,86400.0,0
"2021-10-23",10.0472,4.9583,18.3764,13.7722,0.0126,86400.0,0
"2021-10-24",5.7810,-0.8037,13.8693,17.3712,0.0142,86386.0,0
"2021-10-25",14.9584,10.1576,17.5596,1.5921,0.0044,80820.0,0
"2021-10-26",3.8354,0.0078,10.5467,5.6500,0.0081,86400.0,0
"2021-10-27",5.6287,0.4936,11.2660,9.0041,0.0104,83794.0,0
"2021-10-28",8.1565,2.4877,13.4191,7.3569,0.0092,86400.0,0
"2021-10-29",8.4380,1.8605,17.2632,20.1303,0.0153,86400.0,0
"2021-10-30",10.5792,3.5812,18.1778,14.2013,0.0128,86400.0,0
"2021-10-31",12.0098,5.5763,18.2889,9.0939,0.0103,86400.0,0
