date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-08-01",22.9576,17.1247,27.6163,8.6817,0.0100,86400.0,0
"2020-08-02",22.2527,19.8369,25.2957,1.6465,0.0044,86400.0,0
"2020-08-03",23.7966,21.8738,26.4071,1.6701,0.0044,86400.0,0
"2020-08-04",21.8087,19.0474,24.3449,2.0901,0.0049,86400.0,0
"2020-08-05",21.4606,18.1549,26.3403,7.6524,0.0094,86400.0,0
"2020-08-06",19.9838,16.2436,23.3313,5.2130,0.0078,86400.0,0
"2020-08-07",20.0161,16.7166,23.6579,4.4302,0.0072,86400.0,0
"2020-08-08",21.0281,16.8763,25.4596,7.8118,0.0095,86400.0,0
"2020-08-09",22.6305,19.0800,27.3430,8.5041,0.0099,86400.0,0
"2020-08-10",23.7216,19.3487,28.8468,9.0376,0.0102,86400.0,0
"2020-08-11",24.5881,21.2327,29.6680,8.3950,0.0099,86400.0,0
"2020-08-12",24.1875,20.6087,28.4956,6.1500,0.0084,86400.0,0
"2020-08-13",23.7877,20.2359,26.4817,3.2029,0.0061,86400.0,0
"2020-08-14",22.9679,18.4458,26.7764,4.8477,0.0075,86400.0,0
"2020-08-15",18.9307,16.8368,23.0119,1.4259,0.0041,86008.0,0
"2020-08-16",16.1952,14.7733,18.3621,1.1042,0.0036,86400.0,0
"2020-08-17",18.1920,14.4614,24.1893,10.9211,0.0112,86400.0,0
"2020-08-18",19.8437,16.0585,24.3823,7.5696,0.0096,82100.0,0
"2020-08-19",17.7031,12.4926,22.2516,5.4613,0.0092,64765.0,1
"2020-08-20",17.4869,12.7909,21.9844,7.3762,0.0092,86397.0,0
"2020-08-21",20.0146,13.4146,27.2829,20.7475,0.0155,86400.0,0
"2020-08-22",22.2940,16.7173,26.9711,6.7762,0.0089,86400.0,0
"2020-08-23",22.0296,17.0960,28.6169,8.4795,0.0099,86400.0,0
"2020-08-24",21.7036,18.0014,27.7476,10.2114,0.0109,86400.0,0
"2020-08-25",22.2912,19.0793,26.1982,3.8482,0.0067,86400.0,0
"2020-08-26",15.9091,11.8098,19.7328,6.3543,0.0086,86400.0,0
"2020-08-27",14.2540,11.9576,16.5621,1.6093,0.0043,86400.0,0
"2020-08-28",17.0761,13.1680,22.6790,9.8948,0.0107,86400.0,0
"2020-08-29",18.9472,16.0712,22.3289,3.1461,0.0060,86400.0,0
"2020-08-30",17.4131,14.7302,21.8054,2.5038,0.0054,86400.0,0
"2020-08-31",15.6814,10.6888,20.0283,6.9607,0.0091,84045.0,0
