date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-06-01",25.5658,20.8887,30.9474,12.0287,0.0118,86400.0,1
"2016-06-02",26.3778,21.9225,30.4959,7.2925,0.0092,86400.0,1
"2016-06-03",26.5346,21.5921,31.8426,11.6151,0.0116,86400.0,1
"2016-06-04",25.7522,21.6290,30.7381,5.8597,0.0082,86400.0,1
"2016-06-05",22.8139,20.3741,27.8886,7.2094,0.0091,86400.0,1
"2016-06-06",25.0013,20.9523,29.0885,5.8182,0.0082,86400.0,1
"2016-06-07",26.2248,21.2648,31.8726,12.2743,0.0119,86400.0,1
"2016-06-08",25.4126,19.9018,30.7262,10.2023,0.0109,85591.0,1
"2016-06-09",25.3325,20.0014,30.7247,11.2405,0.0114,86400.0,1
"2016-06-10",25.3715,22.6770,28.9330,2.3321,0.0065,55253.0,1
"2016-06-11",,,,-0.0000,,0.0,1
"2016-06-12",,,,-0.0000,,0.0,1
"2016-06-13",,,,-0.0000,,0.0,1
"2016-06-14",,,,-0.0000,,0.0,1
"2016-06-15",,,,-0.0000,,0.0,1
"2016-06-16",31.2948,27.0206,33.2681,2.3102,0.0084,32836.0,1
"2016-06-17",27.2556,20.1161,32.7347,9.4989,0.0108,81073.0,1
"2016-06-18",23.4396,19.8022,27.4427,7.1028,0.0103,67474.0,1
"2016-06-19",24.3241,20.8907,29.0138,7.8349,0.0095,86400.0,1
"2016-06-20",24.9846,19.9131,29.9721,10.0467,0.0108,86400.0,1
"2016-06-21",26.7975,22.7404,30.8398,6.9114,0.0089,86400.0,1
"2016-06-22",26.7514,21.3943,32.0498,12.4061,0.0120,86356.0,1
"2016-06-23",26.9976,22.2972,31.3478,9.2020,0.0103,86400.0,1
"2016-06-24",28.3309,22.8710,33.3709,10.5903,0.0112,85060.0,1
"2016-06-25",30.3577,25.7217,34.6657,6.7893,0.0089,86400.0,1
"2016-06-26",28.7472,26.0551,32.4362,2.4492,0.0067,55365.0,1
"2016-06-27",,,,-0.0000,,0.0,1
"2016-06-28",,,,-0.0000,,0.0,1
"2016-06-29",,,,-0.0000,,0.0,1
"2016-06-30",,,,-0.0000,,0.0,1
