date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-03-01",23.6234,18.6122,29.8690,14.7991,0.0131,86400.0,1
"2017-03-02",18.8773,16.5209,25.2922,3.4634,0.0063,86400.0,1
"2017-03-03",14.4172,8.7184,19.4008,11.5941,0.0116,86400.0,1
"2017-03-04",13.2285,6.9053,21.2409,20.4208,0.0157,82796.0,1
"2017-03-05",15.2858,9.7114,21.0339,14.1941,0.0128,86400.0,1
"2017-03-06",17.0266,13.3526,22.8568,11.2002,0.0114,86400.0,1
"2017-03-07",18.6174,13.3602,25.0689,16.9621,0.0140,86400.0,1
"2017-03-08",20.9877,17.0023,27.4699,11.6642,0.0116,86400.0,1
"2017-03-09",21.3666,15.7686,27.5561,15.3585,0.0133,86400.0,1
"2017-03-10",19.9025,13.5489,27.4089,18.8807,0.0148,86400.0,1
"2017-03-11",18.8442,12.0422,24.0599,13.3585,0.0124,86400.0,1
"2017-03-12",16.7482,13.2835,23.5453,9.7262,0.0106,86400.0,1
"2017-03-13",14.9984,12.7991,19.3912,3.8846,0.0067,86400.0,1
"2017-03-14",11.9862,8.8231,15.4189,4.4454,0.0072,86400.0,1
"2017-03-15",8.2699,3.7448,12.7512,8.2073,0.0097,86400.0,1
"2017-03-16",7.6538,1.3976,15.1873,19.6771,0.0151,86400.0,1
"2017-03-17",12.6906,6.0645,20.8101,24.7619,0.0169,86400.0,1
"2017-03-18",16.1404,10.5212,24.4595,28.6279,0.0182,86400.0,1
"2017-03-19",17.3575,14.3188,22.5235,8.1774,0.0097,86400.0,1
"2017-03-20",15.6079,9.2841,24.2239,29.1753,0.0184,86397.0,1
"2017-03-21",18.9586,11.3498,28.0193,31.9078,0.0192,86400.0,1
"2017-03-22",21.5933,16.3633,30.5722,25.8787,0.0173,86400.0,1
"2017-03-23",19.0297,16.2844,22.4205,3.6315,0.0065,86400.0,1
"2017-03-24",17.8992,13.0306,23.8915,15.8029,0.0135,86400.0,1
"2017-03-25",19.6437,14.8840,25.7750,14.8506,0.0131,86400.0,1
"2017-03-26",21.0814,15.7282,28.3388,18.3907,0.0146,86400.0,1
"2017-03-27",21.7307,16.8817,28.2709,16.7482,0.0139,86400.0,1
"2017-03-28",22.4984,17.1344,29.8805,21.2078,0.0157,86400.0,1
"2017-03-29",22.9035,15.7356,31.1646,31.0336,0.0190,86400.0,1
"2017-03-30",24.1469,16.5524,30.7182,19.7813,0.0151,86400.0,1
"2017-03-31",23.2526,18.9834,28.2659,10.1664,0.0108,86400.0,1
