date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-11-01",-1.8907,-3.0172,0.3273,0.5902,0.0027,79710.0,0
"2021-11-02",-2.8614,-4.1845,-1.6081,0.2381,0.0017,86396.0,0
"2021-11-03",-3.9349,-5.3932,-2.4882,0.4350,0.0022,86400.0,0
"2021-11-04",-1.7643,-4.8722,1.6849,2.3527,0.0052,85470.0,0
"2021-11-05",1.6238,-0.8006,4.1753,0.8403,0.0043,45989.0,1
"2021-11-06",2.4353,0.1653,5.0705,1.8566,0.0049,77970.0,0
"2021-11-07",3.4580,0.2152,5.2161,0.9242,0.0043,50070.0,1
"2021-11-08",1.6910,-0.2995,4.2428,1.2413,0.0038,86310.0,0
"2021-11-09",0.5145,-1.0769,3.0449,0.9196,0.0036,70410.0,1
"2021-11-10",-5.9037,-8.6722,-0.0683,8.1261,0.0125,51600.0,1
"2021-11-11",-9.1154,-11.6735,-6.5298,1.7033,0.0113,13350.0,1
"2021-11-12",-6.4972,-7.6116,-5.3786,0.2158,0.0044,11087.0,1
"2021-11-13",-2.2935,-4.1223,-1.2676,0.7979,0.0092,9360.0,1
"2021-11-14",-2.3747,-3.6324,0.0054,1.2175,0.0137,6480.0,1
"2021-11-15",2.0385,-1.1080,3.2926,1.0913,0.0074,19830.0,1
"2021-11-16",1.7008,-0.0447,2.6028,0.3102,0.0041,18584.0,1
"2021-11-17",-7.0965,-11.2799,-0.4215,9.8285,0.0116,72570.0,0
"2021-11-18",-4.2947,-10.9779,1.6160,10.5063,0.0131,60990.0,1
"2021-11-19",-0.6472,-2.9339,1.5126,0.4963,0.0062,12750.0,1
"2021-11-20",-3.4566,-5.9958,-1.0752,1.0761,0.0041,65160.0,1
"2021-11-21",-7.5214,-10.9470,-3.4354,2.7273,0.0060,76710.0,0
"2021-11-22",0.8705,-4.9817,2.9653,3.8663,0.0114,29790.0,1
"2021-11-23",3.4902,0.1615,6.7532,1.1321,0.0054,38640.0,1
"2021-11-24",-9.4898,-12.8556,-0.1149,6.8830,0.0119,48210.0,1
"2021-11-25",-9.6682,-14.0308,-3.8938,9.5241,0.0114,72930.0,1
"2021-11-26",0.1702,-5.9457,3.2394,4.5980,0.0091,54960.0,1
"2021-11-27",-1.0112,-3.8692,1.6662,1.0724,0.0040,65670.0,1
"2021-11-28",0.4519,-2.6384,3.4185,2.4587,0.0087,32400.0,1
"2021-11-29",2.6240,0.1132,5.4426,2.0179,0.0056,63930.0,1
"2021-11-30",-0.6214,-6.0673,3.8783,5.6674,0.0087,74875.0,0
