date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2017-06-01",21.0420,15.9765,26.9836,8.5080,0.0099,86400.0,0
"2017-06-02",18.0545,8.5196,24.0441,16.3338,0.0137,86400.0,0
"2017-06-03",19.0521,8.6084,29.9159,37.9124,0.0209,86400.0,0
"2017-06-04",23.6192,13.8425,32.1781,26.3691,0.0175,86400.0,0
"2017-06-05",22.6577,13.0378,31.4821,17.1432,0.0141,86400.0,0
"2017-06-06",21.3998,9.9888,30.6290,34.7405,0.0201,86400.0,0
"2017-06-07",24.7228,16.6067,32.1451,19.8524,0.0152,86400.0,0
"2017-06-08",24.7674,15.6062,31.5937,13.1145,0.0123,86400.0,0
"2017-06-09",22.6388,11.6190,29.7068,24.5322,0.0169,86400.0,0
"2017-06-10",17.5300,6.4306,29.4678,37.8283,0.0209,86400.0,0
"2017-06-11",18.3811,6.7091,27.5634,29.8552,0.0186,86400.0,0
"2017-06-12",16.9295,10.4136,27.0567,18.4521,0.0146,86400.0,0
"2017-06-13",9.5536,6.0327,14.8724,7.0122,0.0108,60000.0,1
"2017-06-14",,,,-0.0000,,0.0,1
"2017-06-15",26.4144,18.9711,29.1217,4.4631,0.0130,26209.0,1
"2017-06-16",22.1350,11.8334,30.1654,23.6378,0.0165,86400.0,0
"2017-06-17",22.0912,16.6369,30.7922,12.5652,0.0121,86400.0,0
"2017-06-18",20.0103,10.5652,28.5312,19.9699,0.0152,86400.0,0
"2017-06-19",22.0810,10.7745,32.9759,35.5606,0.0203,86399.0,0
"2017-06-20",26.4204,18.1159,35.6917,22.8467,0.0163,86399.0,0
"2017-06-21",25.6203,12.6606,35.7375,37.8085,0.0209,86400.0,0
"2017-06-22",24.9743,18.3715,34.0365,9.4736,0.0105,86400.0,0
"2017-06-23",20.8732,11.4737,27.8140,18.0208,0.0144,86400.0,0
"2017-06-24",21.0808,9.6881,29.8059,27.2732,0.0178,86400.0,0
"2017-06-25",22.3219,8.6950,32.4437,33.5968,0.0197,86400.0,0
"2017-06-26",24.8922,13.2731,34.7394,34.3331,0.0199,86400.0,0
"2017-06-27",26.2564,18.1907,34.2200,9.7570,0.0106,86400.0,0
"2017-06-28",22.5176,12.0750,30.7339,29.4873,0.0186,85143.0,0
"2017-06-29",21.9044,11.0139,29.4011,18.6907,0.0147,86400.0,0
"2017-06-30",20.5640,11.0880,27.8211,17.8029,0.0144,86400.0,0
