date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-09-01",26.1732,24.3086,29.9897,3.1563,0.0061,86100.0,0
"2020-09-02",27.9245,24.3924,33.1846,8.1042,0.0097,86400.0,0
"2020-09-03",28.3945,24.7958,33.8286,7.5981,0.0094,86400.0,0
"2020-09-04",28.1332,25.1533,34.6125,6.7900,0.0089,86340.0,0
"2020-09-05",29.1416,25.1005,35.0802,10.3500,0.0109,86400.0,0
"2020-09-06",27.4057,23.7845,32.5415,4.6157,0.0073,86310.0,0
"2020-09-07",25.0809,22.8267,30.2408,3.0939,0.0060,85650.0,0
"2020-09-08",25.0579,22.0660,31.5241,5.9845,0.0083,86310.0,0
"2020-09-09",25.5255,22.7300,31.6849,7.3917,0.0093,85710.0,0
"2020-09-10",25.9127,23.4666,31.4283,4.7894,0.0074,86400.0,0
"2020-09-11",26.1766,24.5225,30.8654,1.9794,0.0048,85710.0,0
"2020-09-12",25.8260,22.9185,30.4080,2.3613,0.0054,81360.0,0
"2020-09-13",25.5722,23.2097,29.7130,2.2777,0.0053,80670.0,0
"2020-09-14",25.5354,23.2878,29.8540,2.4272,0.0053,85110.0,0
"2020-09-15",25.5851,23.2154,28.3384,2.0702,0.0049,86310.0,0
"2020-09-16",26.0620,23.8326,30.7825,4.0887,0.0070,82631.0,0
"2020-09-17",25.6053,24.3871,29.0220,1.1417,0.0039,73830.0,1
"2020-09-18",25.6645,22.7684,29.4098,3.3775,0.0063,86010.0,0
"2020-09-19",23.1708,22.0392,25.5636,0.5396,0.0025,86370.0,0
"2020-09-20",21.6789,18.8143,23.4926,1.7952,0.0046,86160.0,0
"2020-09-21",23.7581,21.3686,27.8175,1.9380,0.0048,83220.0,0
"2020-09-22",22.9715,20.5762,26.9806,3.7259,0.0066,85050.0,0
"2020-09-23",22.4800,18.3680,28.8323,11.5931,0.0116,86370.0,0
"2020-09-24",24.7788,20.6590,31.3957,12.7223,0.0122,84840.0,0
"2020-09-25",26.7868,22.7089,32.7412,9.8406,0.0107,86130.0,0
"2020-09-26",27.2164,23.3596,32.1645,7.0602,0.0090,86400.0,0
"2020-09-27",25.3537,22.4900,29.0702,2.9232,0.0058,86370.0,0
"2020-09-28",24.1813,22.4599,28.7740,2.8947,0.0058,86310.0,0
"2020-09-29",24.4960,16.9785,29.5629,5.2797,0.0079,83910.0,0
"2020-09-30",18.8434,15.0647,24.7380,11.2442,0.0115,85740.0,0
