date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-02-01",12.4506,8.4292,19.6388,12.1735,0.0119,85980.0,0
"2019-02-02",15.9359,13.7161,21.4375,6.3021,0.0085,86310.0,0
"2019-02-03",15.1064,13.9738,17.7827,0.9198,0.0033,84450.0,0
"2019-02-04",15.5327,13.6640,19.2933,2.3692,0.0052,86400.0,0
"2019-02-05",16.4630,11.8371,23.8169,17.6613,0.0143,86400.0,0
"2019-02-06",19.6149,15.6933,25.4507,11.0076,0.0113,86340.0,0
"2019-02-07",19.9208,15.1834,26.0218,13.1000,0.0123,86370.0,0
"2019-02-08",20.8556,15.4129,26.8211,14.7467,0.0131,86340.0,0
"2019-02-09",16.4670,11.9287,24.1216,9.1247,0.0104,84540.0,0
"2019-02-10",16.3463,13.6211,21.3539,6.6531,0.0093,76590.0,0
"2019-02-11",19.5608,15.3823,26.3508,14.0224,0.0129,84450.0,0
"2019-02-12",21.5157,18.9445,27.4562,5.8398,0.0091,70800.0,1
"2019-02-13",14.4074,10.4239,22.4018,10.2908,0.0115,78390.0,0
"2019-02-14",12.5714,5.6986,21.2787,24.9407,0.0170,86370.0,0
"2019-02-15",16.3747,10.7171,22.2707,11.2759,0.0115,84540.0,0
"2019-02-16",17.7071,12.7894,24.4094,13.3862,0.0133,75510.0,0
"2019-02-17",21.2372,18.1947,27.6892,10.1318,0.0111,82380.0,0
"2019-02-18",22.9435,19.5038,29.3102,9.2705,0.0107,80580.0,0
"2019-02-19",18.7208,16.0540,24.6274,3.8388,0.0068,82260.0,0
"2019-02-20",19.1660,15.3069,28.1177,18.9232,0.0150,84030.0,0
"2019-02-21",23.5305,19.6951,29.0624,6.0788,0.0086,82770.0,0
"2019-02-22",22.9837,18.2370,28.1687,9.6425,0.0106,86370.0,0
"2019-02-23",24.0640,20.2123,30.2994,10.2675,0.0114,79650.0,0
"2019-02-24",23.0185,20.3076,27.3335,2.0126,0.0054,68520.0,1
"2019-02-25",15.6218,9.3526,20.4093,10.9950,0.0121,74970.0,1
"2019-02-26",15.3052,12.0428,19.1293,5.8824,0.0083,86250.0,0
"2019-02-27",18.9171,15.9460,24.2489,6.6337,0.0088,86010.0,0
"2019-02-28",19.3324,16.4561,24.4774,7.5429,0.0094,85770.0,0
