date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-07-01",20.8337,15.6338,27.4892,13.9274,0.0127,86400.0,0
"2020-07-02",24.6649,17.4501,32.7181,26.6504,0.0176,86400.0,0
"2020-07-03",25.0019,17.8985,31.6900,18.2455,0.0145,86400.0,0
"2020-07-04",25.0474,20.3704,30.9788,9.8907,0.0107,86400.0,0
"2020-07-05",23.6735,19.7136,29.0781,7.0244,0.0091,85740.0,0
"2020-07-06",22.5931,18.4672,28.6778,7.3348,0.0092,86400.0,0
"2020-07-07",23.1277,17.8176,28.6855,8.8552,0.0101,86400.0,0
"2020-07-08",21.6438,15.6392,27.3633,15.7511,0.0136,84780.0,0
"2020-07-09",20.6558,15.9636,25.7088,4.8966,0.0079,77760.0,0
"2020-07-10",19.3578,13.6646,26.4279,13.3476,0.0124,86400.0,0
"2020-07-11",19.8237,15.5067,25.6476,8.2745,0.0098,86400.0,0
"2020-07-12",22.2596,17.6540,27.9836,9.4203,0.0104,86400.0,0
"2020-07-13",21.5615,17.2732,26.5305,4.8191,0.0075,86400.0,0
"2020-07-14",19.7317,13.7938,25.1480,11.0946,0.0113,86280.0,0
"2020-07-15",20.1034,13.8122,27.2744,18.2156,0.0145,86400.0,0
"2020-07-16",22.0259,14.7301,27.1139,10.2192,0.0109,86400.0,0
"2020-07-17",24.6404,16.2728,33.3510,29.9610,0.0186,86370.0,0
"2020-07-18",19.3911,15.3810,30.0144,5.5297,0.0080,86280.0,0
"2020-07-19",18.6165,13.9511,23.6603,6.4593,0.0086,86400.0,0
"2020-07-20",19.0887,15.6667,22.8642,3.7402,0.0066,86400.0,0
"2020-07-21",16.9427,13.0128,23.1801,9.0323,0.0102,86400.0,0
"2020-07-22",18.0972,13.8163,23.9526,10.6733,0.0111,86400.0,0
"2020-07-23",21.1903,16.0208,28.9763,17.9779,0.0144,86400.0,0
"2020-07-24",25.9833,22.9717,30.7964,6.3378,0.0086,86400.0,0
"2020-07-25",24.0515,19.4387,31.7622,18.6988,0.0147,85950.0,0
"2020-07-26",20.9733,14.8504,29.6151,11.0539,0.0113,86400.0,0
"2020-07-27",20.8663,15.5224,26.2163,9.7331,0.0106,86400.0,0
"2020-07-28",21.5644,17.0529,26.0920,7.5108,0.0093,86400.0,0
"2020-07-29",21.4952,15.7917,25.8522,8.0398,0.0096,86400.0,0
"2020-07-30",22.0293,17.6517,27.3180,7.8226,0.0095,86400.0,0
"2020-07-31",22.6047,17.6999,28.1930,9.6352,0.0106,86400.0,0
