date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-02-01",-10.4166,-14.8684,-3.8207,16.4244,0.0138,86324.0,1
"2015-02-02",-11.9837,-13.9976,-7.5917,2.4277,0.0053,85232.0,1
"2015-02-03",-14.0980,-19.2917,-8.1718,12.5642,0.0121,86210.0,1
"2015-02-04",-7.7561,-11.6086,-0.4348,16.5884,0.0139,86247.0,1
"2015-02-05",-4.6845,-13.4002,-0.3402,17.3245,0.0142,86199.0,1
"2015-02-06",-14.8756,-19.2507,-8.6763,11.8995,0.0118,86179.0,1
"2015-02-07",-8.7779,-12.0852,-5.5398,4.1649,0.0069,86269.0,1
"2015-02-08",-7.4178,-12.4537,-5.1021,5.2788,0.0079,85365.0,1
"2015-02-09",-11.6826,-12.9602,-9.6586,1.1092,0.0036,83710.0,1
"2015-02-10",-7.3136,-10.8630,-0.4484,13.4007,0.0125,86322.0,1
"2015-02-11",-8.0960,-12.5201,-3.8803,6.4852,0.0087,86400.0,1
"2015-02-12",-8.6338,-12.2122,-4.4855,6.6594,0.0088,86394.0,1
"2015-02-13",-13.5696,-19.4220,-5.4571,14.2019,0.0128,86400.0,1
"2015-02-14",-14.2016,-17.8564,-7.7522,13.5818,0.0125,86400.0,1
"2015-02-15",-12.7097,-16.6914,-9.9712,2.8834,0.0058,86400.0,1
"2015-02-16",-18.4996,-23.7971,-10.7030,23.4978,0.0165,86400.0,1
"2015-02-17",-12.8347,-16.8051,-5.7852,15.2390,0.0133,86400.0,1
"2015-02-18",-7.7406,-11.8843,-1.9303,11.0947,0.0113,86400.0,1
"2015-02-19",-8.9413,-13.9472,-5.3673,3.7792,0.0066,86400.0,1
"2015-02-20",-15.9292,-19.6407,-11.6221,6.4473,0.0086,86400.0,1
"2015-02-21",-12.3091,-16.7407,-4.2227,18.9276,0.0148,86400.0,1
"2015-02-22",-2.3172,-4.2326,1.6536,3.1668,0.0061,86400.0,1
"2015-02-23",-7.9238,-15.6933,-0.4905,16.2390,0.0137,86400.0,1
"2015-02-24",-16.6958,-22.0027,-8.9078,18.9220,0.0148,86355.0,1
"2015-02-25",-8.0483,-12.9461,-2.1533,13.9546,0.0127,86400.0,1
"2015-02-26",-9.6490,-11.9792,-6.1361,3.9337,0.0068,84951.0,1
"2015-02-27",-10.1245,-14.7413,-5.3294,7.4625,0.0093,86397.0,1
"2015-02-28",-10.3753,-15.9571,-2.9784,18.8949,0.0148,86400.0,1
