date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-12-01",12.0620,9.3004,14.6862,2.0620,0.0049,86400.0,0
"2020-12-02",13.2640,10.4860,17.9952,3.1452,0.0060,86400.0,0
"2020-12-03",15.1857,12.1503,19.0594,2.9415,0.0058,86390.0,0
"2020-12-04",14.6161,10.5547,17.9953,2.9374,0.0058,86400.0,0
"2020-12-05",14.7582,10.2867,18.8076,3.2949,0.0062,86400.0,0
"2020-12-06",14.2030,11.2097,17.5556,1.2515,0.0038,86400.0,0
"2020-12-07",11.8938,9.3929,16.1709,2.9876,0.0059,86400.0,0
"2020-12-08",12.1559,8.4952,16.2984,4.1523,0.0069,86400.0,0
"2020-12-09",16.5915,12.8737,21.2335,2.3582,0.0052,86400.0,0
"2020-12-10",12.9937,9.0089,17.1239,2.7039,0.0056,86400.0,0
"2020-12-11",11.0744,8.5234,13.6124,1.8380,0.0046,86400.0,0
"2020-12-12",8.2235,6.3191,12.4770,2.4378,0.0053,86400.0,0
"2020-12-13",8.9976,7.2829,11.8308,1.5933,0.0043,86400.0,0
"2020-12-14",7.8872,4.1069,10.4041,2.3840,0.0053,86400.0,0
"2020-12-15",6.9185,4.5510,10.5156,2.8045,0.0057,86400.0,0
"2020-12-16",8.6867,6.4471,11.6082,1.4585,0.0041,86400.0,0
"2020-12-17",9.2986,7.2476,11.0354,0.6813,0.0028,86400.0,0
"2020-12-18",8.2675,4.9747,10.9704,1.5816,0.0043,86400.0,0
"2020-12-19",8.9230,5.8297,11.5375,1.1553,0.0037,86400.0,0
"2020-12-20",9.2248,7.7888,11.2055,0.5078,0.0024,86400.0,0
"2020-12-21",9.2066,7.3423,12.4907,1.5076,0.0042,86400.0,0
"2020-12-22",7.3643,2.5221,11.3327,5.6561,0.0081,86400.0,0
"2020-12-23",3.3196,1.8153,7.9188,1.1529,0.0037,86400.0,0
"2020-12-24",11.2817,6.1599,14.6735,2.8920,0.0058,86400.0,0
"2020-12-25",12.4623,7.5845,16.8538,1.9293,0.0047,86188.0,0
"2020-12-26",13.1679,8.7317,16.9022,6.6953,0.0088,86400.0,0
"2020-12-27",9.4958,7.2138,12.5157,1.5990,0.0043,86400.0,0
"2020-12-28",8.6224,5.0236,12.3585,4.5577,0.0073,86400.0,0
"2020-12-29",7.7471,4.5204,10.5042,1.9219,0.0047,86400.0,0
"2020-12-30",8.2994,5.6991,10.4693,1.1480,0.0036,86400.0,0
"2020-12-31",7.8880,5.0209,9.9859,1.0244,0.0034,86400.0,0
