date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-07-01",17.3089,12.9605,21.2490,3.6374,0.0065,86400.0,0
"2020-07-02",14.3359,10.4009,19.6805,6.1008,0.0084,86400.0,0
"2020-07-03",14.1078,11.4405,18.4086,2.5975,0.0055,86400.0,0
"2020-07-04",14.4117,12.4979,18.0693,1.1192,0.0036,86400.0,0
"2020-07-05",14.6250,12.4907,17.5264,1.3377,0.0039,86400.0,0
"2020-07-06",13.3699,9.1474,18.2658,3.6011,0.0065,86400.0,0
"2020-07-07",13.1331,11.4639,18.4343,1.7910,0.0046,86400.0,0
"2020-07-08",12.6568,10.5520,16.0744,1.6493,0.0044,86400.0,0
"2020-07-09",13.1286,11.0323,17.2207,1.9255,0.0047,86400.0,0
"2020-07-10",13.8868,10.1200,19.3759,5.7645,0.0082,86400.0,0
"2020-07-11",14.0172,10.1694,19.2029,6.7915,0.0089,86400.0,0
"2020-07-12",13.2100,9.4936,17.7375,3.1591,0.0060,86400.0,0
"2020-07-13",13.4569,11.0611,18.3748,4.1438,0.0069,86400.0,0
"2020-07-14",14.6817,13.2332,17.4798,0.8356,0.0031,86400.0,0
"2020-07-15",14.5936,12.3207,19.8866,3.7550,0.0066,86400.0,0
"2020-07-16",16.9637,12.5187,20.0815,1.9975,0.0048,86400.0,0
"2020-07-17",16.4658,13.9262,21.9009,3.3493,0.0062,86400.0,0
"2020-07-18",18.6581,15.5233,22.0254,1.1948,0.0037,86400.0,0
"2020-07-19",17.7028,15.3688,22.0610,2.2138,0.0051,86400.0,0
"2020-07-20",14.1068,10.3769,20.8946,6.1289,0.0084,86400.0,0
"2020-07-21",13.1749,10.8354,16.8729,2.7046,0.0056,86400.0,0
"2020-07-22",13.3758,10.6844,16.6401,1.3537,0.0040,86400.0,0
"2020-07-23",13.2560,11.4844,16.8848,1.2643,0.0038,86400.0,0
"2020-07-24",14.1362,11.3194,19.2822,3.1601,0.0061,86297.0,0
"2020-07-25",15.5857,11.8845,21.0682,4.0059,0.0068,86400.0,0
"2020-07-26",16.9712,14.6734,21.6367,1.8421,0.0046,86400.0,0
"2020-07-27",16.1695,13.4555,19.5311,0.9421,0.0033,86400.0,0
"2020-07-28",13.1351,10.4669,17.6850,3.4724,0.0063,86400.0,0
"2020-07-29",12.5505,10.0311,17.3755,2.9588,0.0059,86400.0,0
"2020-07-30",13.0405,10.6616,17.6107,1.9467,0.0047,86400.0,0
"2020-07-31",12.4328,9.3768,17.1367,4.0965,0.0069,86382.0,0
