date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-02-01",,,,-0.0000,,0.0,1
"2016-02-02",,,,-0.0000,,0.0,1
"2016-02-03",,,,-0.0000,,0.0,1
"2016-02-04",,,,-0.0000,,0.0,1
"2016-02-05",8.7585,5.8526,10.1650,1.0514,0.0062,27146.0,1
"2016-02-06",6.1146,2.2147,10.8607,8.7389,0.0101,86400.0,1
"2016-02-07",6.9442,2.6333,13.3147,13.9955,0.0127,86400.0,1
"2016-02-08",7.7378,4.9049,10.7901,2.9466,0.0058,86400.0,1
"2016-02-09",3.1093,-0.3321,6.1490,2.9130,0.0058,86400.0,1
"2016-02-10",0.1420,-4.8714,6.2019,12.9710,0.0123,86400.0,1
"2016-02-11",8.1136,2.3861,17.4865,27.5816,0.0179,86400.0,1
"2016-02-12",10.7988,4.9433,17.4522,17.3907,0.0142,86400.0,1
"2016-02-13",5.1452,-0.5557,14.2628,15.5683,0.0139,80925.0,1
"2016-02-14",3.8324,-2.2894,14.2719,32.4818,0.0194,86400.0,1
"2016-02-15",10.8264,8.1384,14.4220,3.2423,0.0061,86400.0,1
"2016-02-16",10.3461,5.7107,17.1663,13.6041,0.0126,85093.0,1
"2016-02-17",9.4189,4.3623,16.7217,12.6432,0.0121,86400.0,1
"2016-02-18",9.5251,2.5416,18.8853,31.4934,0.0191,86400.0,1
"2016-02-19",14.4759,8.8138,20.9194,15.2250,0.0133,86400.0,1
"2016-02-20",16.3120,13.7821,19.9910,4.6157,0.0073,86400.0,1
"2016-02-21",17.4645,15.1645,20.3656,2.8831,0.0058,86400.0,1
"2016-02-22",16.5616,14.9717,18.9205,1.1594,0.0037,86400.0,1
"2016-02-23",15.7113,14.4922,19.1352,1.5964,0.0043,86400.0,1
"2016-02-24",10.9554,5.6808,17.6166,19.8749,0.0152,86400.0,1
"2016-02-25",7.0598,3.0752,11.5642,7.0486,0.0090,86400.0,1
"2016-02-26",5.7698,0.6782,11.6998,11.9034,0.0117,86400.0,1
"2016-02-27",8.6456,2.9503,16.1773,18.8210,0.0148,86400.0,1
"2016-02-28",12.5629,5.9466,19.7918,19.0614,0.0149,86400.0,1
"2016-02-29",15.2216,10.0998,22.1035,17.2641,0.0141,86400.0,1
