date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-10-01",6.1077,-2.9857,17.1429,39.4571,0.0224,78636.0,0
"2021-10-02",8.6605,-0.8593,17.6016,31.7730,0.0192,86400.0,0
"2021-10-03",9.3299,-0.6088,18.5046,35.5949,0.0203,86400.0,0
"2021-10-04",9.9614,0.5227,18.9117,35.7488,0.0203,86400.0,0
"2021-10-05",11.9708,3.4501,21.1932,27.6354,0.0179,86400.0,0
"2021-10-06",12.4082,7.9082,19.1497,5.9553,0.0083,86400.0,0
"2021-10-07",8.3404,4.2549,13.7775,5.1895,0.0078,86400.0,0
"2021-10-08",5.2268,3.2156,8.0232,1.4887,0.0042,86400.0,0
"2021-10-09",4.5832,1.5965,7.2484,1.8452,0.0046,86400.0,0
"2021-10-10",3.1032,0.9500,6.2428,2.0347,0.0050,82780.0,0
"2021-10-11",-0.1777,-4.9220,4.4967,11.3739,0.0115,86400.0,0
"2021-10-12",-5.6636,-7.7990,-2.9643,1.3057,0.0042,75574.0,0
"2021-10-13",-4.9562,-6.8231,-1.3962,2.4726,0.0055,82792.0,0
"2021-10-14",-3.3610,-5.1019,-1.5489,0.5085,0.0024,86400.0,0
"2021-10-15",-1.9706,-5.2743,2.1851,4.5589,0.0076,78288.0,0
"2021-10-16",2.2457,-2.0060,9.8061,10.5335,0.0110,86400.0,0
"2021-10-17",4.2540,-3.6162,14.1754,28.9738,0.0183,86400.0,0
"2021-10-18",5.4861,-0.3361,12.6536,16.7156,0.0139,86400.0,0
"2021-10-19",4.0249,0.2660,8.8322,4.9844,0.0078,81965.0,0
"2021-10-20",2.2675,-2.5017,8.6663,12.3899,0.0122,82798.0,0
"2021-10-21",5.9525,2.5632,11.3620,7.1760,0.0093,82796.0,0
"2021-10-22",6.6687,-0.3860,15.5161,21.3962,0.0164,79193.0,0
"2021-10-23",5.3870,1.9224,12.8827,10.2143,0.0109,86400.0,0
"2021-10-24",1.7996,-1.6192,5.8438,3.8418,0.0067,86400.0,0
"2021-10-25",6.2554,4.0458,10.2421,3.1225,0.0060,86400.0,0
"2021-10-26",1.2641,-1.3833,4.5746,2.2913,0.0051,86400.0,0
"2021-10-27",0.6191,-1.2299,4.8685,2.4868,0.0055,82797.0,0
"2021-10-28",1.4512,-1.7078,6.2299,5.3889,0.0079,86400.0,0
"2021-10-29",6.4638,4.2735,10.2764,2.6121,0.0055,86400.0,0
"2021-10-30",4.5722,0.2020,8.1246,7.0512,0.0090,86398.0,0
"2021-10-31",-3.3132,-4.8615,0.2289,1.4047,0.0040,86400.0,0
