date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-02-01",-6.8884,-14.7977,3.0822,21.9975,0.0160,86400.0,0
"2021-02-02",-0.4604,-3.6312,4.4615,3.8562,0.0067,86400.0,0
"2021-02-03",-2.9614,-7.2074,1.7584,10.0509,0.0108,86400.0,0
"2021-02-04",-8.1254,-9.7340,-6.2979,0.5167,0.0025,82792.0,0
"2021-02-05",-7.6987,-9.0751,-4.6175,1.5843,0.0046,75558.0,0
"2021-02-06",-6.4366,-9.2711,-3.7748,1.9208,0.0052,71866.0,0
"2021-02-07",-8.4440,-15.0436,-4.8671,5.8588,0.0093,68300.0,1
"2021-02-08",-10.5793,-13.8858,-7.2101,3.4789,0.0068,75545.0,0
"2021-02-09",-8.4340,-11.7644,-4.6981,3.2357,0.0067,71923.0,0
"2021-02-10",-13.0922,-19.2489,-6.9045,14.4677,0.0135,79181.0,0
"2021-02-11",-21.1983,-26.3321,-14.4211,15.5390,0.0168,55371.0,1
"2021-02-12",-25.6424,-27.8321,-22.8624,1.7765,0.0045,86005.0,0
"2021-02-13",-23.0314,-24.6504,-20.8049,0.9022,0.0032,86400.0,0
"2021-02-14",-23.9049,-28.9166,-12.4456,19.5123,0.0154,82763.0,0
"2021-02-15",-11.2073,-14.4432,-5.4146,6.8647,0.0089,86145.0,0
"2021-02-16",-6.4463,-8.4481,-4.1757,0.6407,0.0029,75591.0,0
"2021-02-17",-8.3169,-10.9252,-6.0524,1.1608,0.0039,75584.0,0
"2021-02-18",-10.6085,-13.6368,-7.1305,2.8166,0.0057,86400.0,0
"2021-02-19",-8.8944,-12.2438,-3.3595,7.6537,0.0096,82787.0,0
"2021-02-20",-5.6957,-8.5137,-4.3767,0.6725,0.0029,82787.0,0
"2021-02-21",-8.4932,-10.9264,-6.0564,1.6134,0.0044,82785.0,0
"2021-02-22",-4.3207,-7.2539,-0.4520,3.0386,0.0063,75564.0,0
"2021-02-23",-4.1360,-7.4251,-1.5322,3.3371,0.0065,79173.0,0
"2021-02-24",-11.4961,-17.6096,-5.6210,11.2659,0.0114,86400.0,0
"2021-02-25",-13.6430,-21.1482,-7.4977,18.6037,0.0147,86400.0,0
"2021-02-26",-8.8907,-10.5279,-6.0608,1.0238,0.0034,86400.0,0
"2021-02-27",-9.0423,-11.1612,-5.4509,1.4935,0.0042,86400.0,0
"2021-02-28",-11.5915,-16.9872,-7.7231,6.4434,0.0086,86400.0,0
