date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-08-01",15.8028,11.9366,20.9886,5.5443,0.0080,86400.0,0
"2021-08-02",16.9208,11.3206,23.2921,16.4123,0.0138,86400.0,0
"2021-08-03",19.6009,14.8773,25.2226,12.4972,0.0120,86352.0,0
"2021-08-04",20.9361,16.0311,26.5755,12.1590,0.0119,86400.0,0
"2021-08-05",19.6312,17.5781,23.8243,2.2417,0.0051,86400.0,0
"2021-08-06",19.0132,16.6590,23.4782,4.9774,0.0076,86400.0,0
"2021-08-07",17.2939,15.2245,21.3646,2.2404,0.0051,86400.0,0
"2021-08-08",19.3519,17.7406,23.3129,3.2671,0.0061,86400.0,0
"2021-08-09",20.8526,18.1967,25.7198,6.5565,0.0087,86400.0,0
"2021-08-10",21.4748,18.5938,25.5320,3.9763,0.0068,86400.0,0
"2021-08-11",20.5665,17.5733,24.2512,3.7983,0.0066,86400.0,0
"2021-08-12",18.8058,15.5266,23.2050,5.3602,0.0079,86400.0,0
"2021-08-13",15.3494,10.7672,19.6116,5.6853,0.0081,86400.0,0
"2021-08-14",16.5204,9.7535,23.6184,19.3151,0.0150,86400.0,0
"2021-08-15",20.4403,14.9485,26.0784,14.4304,0.0129,86400.0,0
"2021-08-16",19.9035,14.5544,24.4602,9.8659,0.0107,86307.0,0
"2021-08-17",19.8259,14.4157,25.1834,12.3928,0.0120,86400.0,0
"2021-08-18",21.7226,16.8899,27.4513,13.2582,0.0124,86400.0,0
"2021-08-19",22.3326,17.0340,27.4638,11.5766,0.0116,86400.0,0
"2021-08-20",22.5526,17.3861,27.8683,12.5277,0.0120,86400.0,0
"2021-08-21",21.9966,18.7367,25.9048,2.2953,0.0052,86400.0,0
"2021-08-22",16.0645,11.3379,22.6154,14.1277,0.0128,86400.0,0
"2021-08-23",20.4304,16.1010,27.1746,14.6286,0.0130,86400.0,0
"2021-08-24",19.8761,16.0325,25.9827,6.0841,0.0084,86400.0,0
"2021-08-25",20.4245,17.5322,24.8910,3.9877,0.0068,85988.0,0
"2021-08-26",17.9284,13.5130,21.4155,5.9321,0.0083,86400.0,0
"2021-08-27",15.7869,12.5554,18.7380,3.3066,0.0062,86400.0,0
"2021-08-28",20.8364,18.5205,25.4654,5.3419,0.0079,86321.0,0
"2021-08-29",20.3299,18.2528,22.7109,1.7655,0.0045,86400.0,0
"2021-08-30",17.4567,13.3776,21.3133,5.2860,0.0078,86400.0,0
"2021-08-31",17.1692,13.8699,21.1421,4.2122,0.0070,86400.0,0
