date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2016-10-01",20.8622,16.1202,26.0517,8.0676,0.0097,86400.0,1
"2016-10-02",22.2089,18.1171,27.8069,9.9530,0.0107,86400.0,1
"2016-10-03",23.2005,17.3508,29.2335,16.4022,0.0138,86400.0,1
"2016-10-04",24.1656,17.1868,30.3941,18.5879,0.0147,86400.0,1
"2016-10-05",24.1036,18.1483,30.1480,14.4311,0.0129,86400.0,1
"2016-10-06",23.3286,17.1166,30.4287,19.3193,0.0150,86400.0,1
"2016-10-07",23.6302,18.0469,30.8635,20.7398,0.0155,86400.0,1
"2016-10-08",23.5344,18.8117,28.3406,9.1973,0.0103,86400.0,1
"2016-10-09",19.5125,11.8744,27.7935,27.7793,0.0179,86400.0,1
"2016-10-10",19.8177,13.8440,25.9482,14.9320,0.0131,86400.0,1
"2016-10-11",20.0827,14.0832,25.6134,14.0020,0.0127,86400.0,1
"2016-10-12",19.7231,12.5953,26.8822,21.6706,0.0158,86400.0,1
"2016-10-13",22.8236,16.7684,28.5683,13.3533,0.0124,86400.0,1
"2016-10-14",24.2805,18.9086,28.7596,8.3778,0.0098,86400.0,1
"2016-10-15",22.6706,16.9885,26.5787,10.4033,0.0110,86400.0,1
"2016-10-16",21.8247,19.1755,25.1488,3.9009,0.0067,86400.0,1
"2016-10-17",22.7345,17.9948,29.1657,14.0261,0.0127,86400.0,1
"2016-10-18",24.6677,20.1624,30.2177,11.3036,0.0114,86400.0,1
"2016-10-19",25.4466,21.2109,30.6936,8.4589,0.0099,86400.0,1
"2016-10-20",24.9054,20.1190,29.9711,9.3584,0.0104,86381.0,1
"2016-10-21",17.6389,13.1383,23.5465,7.9954,0.0096,86395.0,1
"2016-10-22",13.8667,7.0294,21.0997,20.6616,0.0155,86400.0,1
"2016-10-23",18.1831,12.1132,25.2173,15.5287,0.0134,86400.0,1
"2016-10-24",20.3538,14.0327,24.9396,9.1327,0.0103,86400.0,1
"2016-10-25",21.5694,15.6542,28.8891,18.6321,0.0147,86400.0,1
"2016-10-26",21.1385,14.8130,26.1643,13.9451,0.0127,86398.0,1
"2016-10-27",22.3430,17.6893,27.5137,9.4950,0.0105,86400.0,1
"2016-10-28",23.9790,18.1684,29.4692,11.7708,0.0117,86400.0,1
"2016-10-29",24.9871,19.1406,29.5178,7.0787,0.0091,86400.0,1
"2016-10-30",24.7942,19.8738,29.3172,8.1756,0.0097,86400.0,1
"2016-10-31",25.7025,22.0143,30.0425,6.1190,0.0084,86399.0,1
