date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",-14.4694,-17.5576,-12.1907,1.9639,0.0048,85890.0,0
"2020-11-02",-11.4228,-12.5549,-10.8808,0.1713,0.0021,37800.0,1
"2020-11-03",-12.9750,-16.0071,-11.2327,0.4898,0.0028,61860.0,1
"2020-11-04",-13.6968,-16.3377,-12.2382,0.6417,0.0027,86400.0,0
"2020-11-05",-11.9673,-15.5363,-6.9555,2.6703,0.0056,86400.0,0
"2020-11-06",-6.8420,-10.9052,-1.1514,6.5624,0.0088,84089.0,0
"2020-11-07",-3.3323,-5.2130,-1.0405,0.7721,0.0030,86400.0,0
"2020-11-08",-5.6426,-9.9376,-2.8475,2.4270,0.0053,86400.0,0
"2020-11-09",-9.7890,-10.1215,-9.5718,0.0157,0.0013,9510.0,1
"2020-11-10",-7.4191,-12.9469,-4.1769,3.8243,0.0075,68040.0,1
"2020-11-11",-5.3603,-8.4679,-3.0141,1.1946,0.0037,86400.0,0
"2020-11-12",-7.6444,-14.7186,-4.1411,8.1338,0.0142,40110.0,1
"2020-11-13",,,,-0.0000,,0.0,1
"2020-11-14",,,,-0.0000,,0.0,1
"2020-11-15",-14.3014,-14.5593,-14.1468,0.0074,0.0007,14850.0,1
"2020-11-16",-10.8374,-19.8284,-6.1124,16.4792,0.0138,86400.0,0
"2020-11-17",-5.7281,-7.9939,-5.4469,0.0892,0.0013,49860.0,1
"2020-11-18",-4.4806,-9.1089,-1.0328,3.6072,0.0065,86400.0,0
"2020-11-19",-3.8624,-7.2917,0.1369,2.1232,0.0050,86400.0,0
"2020-11-20",-2.7121,-5.7960,0.0216,0.9187,0.0033,86400.0,0
"2020-11-21",-2.4394,-6.5259,1.8241,2.5591,0.0055,85260.0,0
"2020-11-22",-5.1914,-10.3102,-0.2449,4.2217,0.0070,86370.0,0
"2020-11-23",-8.2351,-12.1088,-5.0773,1.1714,0.0037,86400.0,0
"2020-11-24",-7.1376,-10.4983,-4.2896,1.5425,0.0042,86400.0,0
"2020-11-25",-5.5452,-8.9306,-2.4941,0.8222,0.0031,85500.0,0
"2020-11-26",-5.8990,-15.1303,-1.9410,6.1991,0.0085,86340.0,0
"2020-11-27",-15.6044,-19.1403,-10.2548,4.1990,0.0070,85740.0,0
"2020-11-28",,,,-0.0000,,0.0,1
"2020-11-29",,,,-0.0000,,0.0,1
"2020-11-30",,,,-0.0000,,0.0,1
