date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2018-07-01",14.7184,10.0512,18.8210,6.0320,0.0084,86400.0,0
"2018-07-02",14.0823,7.5423,21.6015,12.3160,0.0119,86398.0,0
"2018-07-03",16.3723,6.8529,22.7018,24.2298,0.0167,86400.0,0
"2018-07-04",17.0174,6.1692,23.8939,34.5022,0.0200,86400.0,0
"2018-07-05",16.5245,11.3459,23.7326,15.1155,0.0132,86400.0,0
"2018-07-06",15.9665,8.7117,20.9468,14.3689,0.0129,86400.0,0
"2018-07-07",15.5274,7.2154,23.5265,27.9466,0.0180,86400.0,0
"2018-07-08",18.1605,10.9508,26.0064,17.0407,0.0140,86400.0,0
"2018-07-09",14.0012,7.7757,21.7358,15.9204,0.0136,86353.0,0
"2018-07-10",16.0224,9.4738,21.9687,12.2068,0.0124,79199.0,0
"2018-07-11",12.7728,9.4851,19.6996,11.6557,0.0116,86400.0,0
"2018-07-12",10.3565,6.2573,12.3409,3.4123,0.0081,52136.0,1
"2018-07-13",,,,-0.0000,,0.0,1
"2018-07-14",,,,-0.0000,,0.0,1
"2018-07-15",,,,-0.0000,,0.0,1
"2018-07-16",,,,-0.0000,,0.0,1
"2018-07-17",,,,-0.0000,,0.0,1
"2018-07-18",,,,-0.0000,,0.0,1
"2018-07-19",,,,-0.0000,,0.0,1
"2018-07-20",20.3930,19.8605,20.9416,0.0464,0.0043,2470.0,1
"2018-07-21",17.0139,7.5667,25.3894,28.9957,0.0183,86400.0,0
"2018-07-22",25.1927,24.4193,26.0649,0.1941,0.0059,5554.0,1
"2018-07-23",,,,-0.0000,,0.0,1
"2018-07-24",,,,-0.0000,,0.0,1
"2018-07-25",,,,-0.0000,,0.0,1
"2018-07-26",21.8564,20.9408,23.2292,0.1483,0.0029,17906.0,1
"2018-07-27",17.3326,10.8867,24.0263,14.3602,0.0129,86400.0,0
"2018-07-28",14.2577,7.3147,22.3113,18.0206,0.0144,86400.0,0
"2018-07-29",15.8328,5.9550,25.6778,39.2401,0.0213,86400.0,0
"2018-07-30",18.1489,8.1693,25.7759,34.4997,0.0200,86400.0,0
"2018-07-31",19.6728,13.9276,26.3541,18.7497,0.0147,86400.0,0
