date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-11-01",-19.6313,-26.6897,-12.6232,21.8685,0.0159,86400.0,0
"2020-11-02",-27.8968,-32.1980,-21.5300,6.4915,0.0087,86400.0,0
"2020-11-03",-29.8549,-33.3147,-25.3355,3.1098,0.0060,85784.0,0
"2020-11-04",-30.8855,-33.9409,-26.9821,3.2076,0.0061,86400.0,0
"2020-11-05",-25.0085,-31.7041,-16.5863,18.4772,0.0146,86400.0,0
"2020-11-06",-11.5947,-17.2038,-2.1158,12.4405,0.0120,86400.0,0
"2020-11-07",-0.3297,-2.7152,1.3752,0.8926,0.0032,86400.0,0
"2020-11-08",-3.0555,-6.5275,0.2352,3.8533,0.0067,86400.0,0
"2020-11-09",-2.5480,-5.4551,0.1974,2.7741,0.0057,86400.0,0
"2020-11-10",-6.1042,-7.7832,-3.8205,0.7486,0.0029,86400.0,0
"2020-11-11",-5.8867,-8.6537,-3.0717,2.1713,0.0050,86400.0,0
"2020-11-12",-8.4982,-12.8350,-2.4211,7.5023,0.0093,86400.0,0
"2020-11-13",-10.6593,-13.7851,-8.7894,1.3730,0.0040,86400.0,0
"2020-11-14",-10.4999,-13.0218,-8.8181,0.3915,0.0021,86400.0,0
"2020-11-15",-18.5027,-21.4523,-12.8310,3.0648,0.0060,86400.0,0
"2020-11-16",-21.3242,-24.1459,-19.1634,1.7280,0.0045,86400.0,0
"2020-11-17",-22.3962,-24.7240,-20.5956,0.6499,0.0027,86400.0,0
"2020-11-18",-22.0022,-26.0151,-14.7362,6.3540,0.0086,86396.0,0
"2020-11-19",-17.4611,-20.3147,-13.1151,1.8073,0.0046,86396.0,0
"2020-11-20",-23.1831,-25.4412,-17.7699,1.6220,0.0043,86396.0,0
"2020-11-21",-15.4404,-25.4297,-4.3486,28.6387,0.0182,86400.0,0
"2020-11-22",-13.4942,-18.3569,-5.4196,4.5332,0.0072,86400.0,0
"2020-11-23",-14.8008,-18.9236,-11.1009,2.8583,0.0058,86396.0,0
"2020-11-24",-18.5221,-23.4039,-14.8089,5.2083,0.0078,86400.0,0
"2020-11-25",-12.8269,-19.6595,-2.2206,28.0790,0.0180,86400.0,0
"2020-11-26",-5.0560,-9.4744,-1.0151,4.9993,0.0076,86280.0,0
"2020-11-27",-9.5121,-14.1677,-4.1874,8.5470,0.0099,86400.0,0
"2020-11-28",-11.8119,-14.3855,-7.9062,0.7869,0.0030,86400.0,0
"2020-11-29",-10.5845,-17.8261,-4.1558,10.6372,0.0111,86400.0,0
"2020-11-30",-16.9350,-21.7477,-14.0156,4.1501,0.0069,86400.0,0
