date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-10-01",4.8817,-0.7413,13.0397,19.2882,0.0149,86400.0,0
"2019-10-02",6.2158,-0.3568,12.6663,17.7977,0.0144,86400.0,0
"2019-10-03",8.0950,6.1091,11.8023,2.8689,0.0058,86400.0,0
"2019-10-04",8.1362,6.3900,12.1182,2.7614,0.0057,86400.0,0
"2019-10-05",9.2624,6.7540,15.1546,5.1826,0.0077,86400.0,0
"2019-10-06",9.1457,2.4690,17.7528,23.0729,0.0163,86400.0,0
"2019-10-07",9.7233,4.4365,17.5254,15.0976,0.0132,86400.0,0
"2019-10-08",10.1723,5.4442,14.6874,7.6652,0.0094,86400.0,0
"2019-10-09",3.2908,-0.9472,10.1381,11.7913,0.0117,86400.0,0
"2019-10-10",3.9732,-1.6037,11.0758,17.5670,0.0143,86400.0,0
"2019-10-11",6.4411,1.5485,12.5538,11.7025,0.0116,86400.0,0
"2019-10-12",6.4551,0.3746,12.0859,14.7005,0.0130,86400.0,0
"2019-10-13",8.7920,5.6044,15.0846,7.5872,0.0094,86400.0,0
"2019-10-14",8.0219,2.1336,15.3655,16.9237,0.0140,86400.0,0
"2019-10-15",8.8219,3.5249,15.9152,13.2180,0.0124,86400.0,0
"2019-10-16",9.0057,6.0753,14.2196,2.9343,0.0058,86400.0,0
"2019-10-17",8.9837,6.5608,13.2040,1.5497,0.0042,86400.0,0
"2019-10-18",8.0764,4.9110,10.9686,2.3412,0.0052,86400.0,0
"2019-10-19",8.0179,5.9144,10.6505,0.7130,0.0029,86400.0,0
"2019-10-20",6.5162,4.5812,9.3803,1.6849,0.0044,86400.0,0
"2019-10-21",9.4735,7.5702,12.6499,0.7625,0.0030,86400.0,0
"2019-10-22",13.0833,11.0593,15.2529,0.7458,0.0029,86400.0,0
"2019-10-23",7.9196,2.3932,14.5982,15.3274,0.0133,86400.0,0
"2019-10-24",7.9643,2.5722,17.0414,20.9433,0.0156,86400.0,0
"2019-10-25",10.8088,7.4775,16.0931,5.4845,0.0080,86400.0,0
"2019-10-26",6.8657,2.3207,11.4993,6.7164,0.0088,86400.0,0
"2019-10-27",3.9851,-0.6554,9.4834,9.5256,0.0105,86400.0,0
"2019-10-28",2.3077,-2.6632,11.3037,17.5169,0.0142,86400.0,0
"2019-10-29",1.2930,-2.8891,8.8526,7.5077,0.0093,86400.0,0
"2019-10-30",0.2886,-3.7484,5.6642,6.6312,0.0088,86400.0,0
"2019-10-31",1.2273,-3.8231,9.9322,17.6551,0.0143,86400.0,0
