date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2020-09-01",16.3486,10.7878,24.7058,13.9139,0.0135,76200.0,0
"2020-09-02",17.2243,10.7652,29.0938,32.3016,0.0210,73215.0,0
"2020-09-03",14.1152,9.1667,25.7924,13.3326,0.0129,80190.0,0
"2020-09-04",16.1357,10.9299,22.7290,14.4129,0.0129,86395.0,0
"2020-09-05",18.4774,10.6035,26.0285,18.9407,0.0148,86400.0,0
"2020-09-06",17.7896,12.0598,21.9912,3.9781,0.0068,85860.0,0
"2020-09-07",9.3204,6.9545,17.0811,6.9681,0.0090,86400.0,0
"2020-09-08",4.4825,-0.9397,10.2567,9.6896,0.0106,86400.0,0
"2020-09-09",7.4678,0.9759,13.4612,9.7067,0.0106,86400.0,0
"2020-09-10",10.4473,3.4833,19.6658,29.3560,0.0184,86400.0,0
"2020-09-11",11.0969,4.5814,17.9510,12.6785,0.0121,86400.0,0
"2020-09-12",13.6996,10.1314,23.6894,21.9108,0.0159,86400.0,0
"2020-09-13",14.3773,8.9435,22.6537,10.6590,0.0111,86400.0,0
"2020-09-14",12.0380,5.9295,22.1273,27.8049,0.0179,86400.0,0
"2020-09-15",16.1394,11.8573,20.5613,5.2603,0.0078,86400.0,0
"2020-09-16",11.4691,6.6204,16.6958,7.3770,0.0092,86400.0,0
"2020-09-17",12.1693,9.3852,16.3230,4.8718,0.0075,86399.0,0
"2020-09-18",11.3828,4.5394,19.9557,26.3501,0.0175,86400.0,0
"2020-09-19",13.5195,6.4467,20.6826,17.3700,0.0142,86400.0,0
"2020-09-20",17.8129,13.6800,25.9836,14.5694,0.0130,86400.0,0
"2020-09-21",17.8730,11.7694,25.2472,21.1175,0.0157,85950.0,0
"2020-09-22",20.8479,14.6359,27.8957,18.7508,0.0147,86400.0,0
"2020-09-23",17.4858,12.1528,24.4894,9.2753,0.0104,86400.0,0
"2020-09-24",13.7631,8.6582,24.3940,27.1504,0.0177,86400.0,0
"2020-09-25",18.7567,13.7902,23.3339,6.2167,0.0085,85680.0,0
"2020-09-26",16.9917,13.0177,21.6158,4.3614,0.0071,86130.0,0
"2020-09-27",11.6658,8.9656,16.8291,2.9987,0.0063,74670.0,0
"2020-09-28",9.5613,7.0171,13.7821,3.4198,0.0063,86400.0,0
"2020-09-29",12.9315,8.8579,20.1514,12.6178,0.0126,79504.0,0
"2020-09-30",10.3735,6.4754,15.3473,4.8604,0.0079,78450.0,0
