date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-07-01",27.8308,22.1668,33.1964,11.1098,0.0116,82555.0,0
"2021-07-02",24.5654,22.1247,32.5104,4.6421,0.0073,86400.0,0
"2021-07-03",24.4564,21.3231,28.4269,2.4968,0.0054,86400.0,0
"2021-07-04",24.7083,20.9712,29.1866,6.5523,0.0087,86400.0,0
"2021-07-05",25.6001,21.1316,30.3641,8.3108,0.0098,86400.0,0
"2021-07-06",25.8643,20.5616,31.6256,11.0898,0.0115,83472.0,0
"2021-07-07",26.6533,21.3730,32.6218,11.3318,0.0115,86400.0,0
"2021-07-08",27.0833,21.5162,32.8796,12.8255,0.0122,86400.0,0
"2021-07-09",26.4517,21.9214,31.8656,6.1262,0.0084,86400.0,0
"2021-07-10",26.4979,22.7860,31.4781,6.7428,0.0088,86400.0,0
"2021-07-11",26.0915,20.1135,31.0877,13.7161,0.0126,86400.0,0
"2021-07-12",25.5851,19.6893,30.9881,12.4252,0.0120,86400.0,0
"2021-07-13",25.7785,19.3278,32.7437,19.1460,0.0149,86400.0,0
"2021-07-14",26.4517,19.8428,31.7313,14.3833,0.0134,79680.0,0
"2021-07-15",26.7946,22.1226,31.4915,10.5359,0.0110,86400.0,0
"2021-07-16",27.8101,24.3801,32.3869,6.2956,0.0085,86400.0,0
"2021-07-17",27.6736,23.4726,32.4081,7.6226,0.0094,86400.0,0
"2021-07-18",27.9659,22.3398,33.0823,6.2902,0.0085,86218.0,0
"2021-07-19",25.0957,22.4453,29.4185,3.3904,0.0063,86400.0,0
"2021-07-20",24.7401,20.2060,30.1131,9.4333,0.0104,86399.0,0
"2021-07-21",25.2854,20.4467,30.3723,9.7756,0.0106,86400.0,0
"2021-07-22",25.8338,19.7395,31.8084,14.0258,0.0127,86400.0,0
"2021-07-23",26.9756,21.2974,32.6151,11.8456,0.0117,86400.0,0
"2021-07-24",28.8326,24.0723,34.5699,11.2908,0.0114,86400.0,0
"2021-07-25",29.0420,22.0714,35.4672,18.0024,0.0144,86400.0,0
"2021-07-26",29.5652,22.9398,36.2987,19.0025,0.0148,86400.0,0
"2021-07-27",29.8741,24.0424,36.8316,14.8923,0.0132,85416.0,0
"2021-07-28",28.9378,23.8461,35.0955,12.3537,0.0120,86400.0,0
"2021-07-29",28.5597,22.7467,34.8928,13.9662,0.0127,86400.0,0
"2021-07-30",29.5925,23.1982,35.4398,13.7127,0.0126,86400.0,0
"2021-07-31",29.9230,23.9750,35.9252,13.5035,0.0125,86400.0,0
