date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-11-01",-0.2192,-7.6569,8.0690,16.2833,0.0137,86400.0,0
"2019-11-02",0.7875,-7.9842,10.9055,23.7330,0.0166,86400.0,0
"2019-11-03",4.4475,-5.0766,15.0866,27.2174,0.0177,86400.0,0
"2019-11-04",6.8409,-1.7465,13.7737,13.5178,0.0125,86400.0,0
"2019-11-05",6.2416,-1.8022,15.2540,20.6942,0.0155,86400.0,0
"2019-11-06",6.5724,-1.6393,15.9079,21.4904,0.0158,86400.0,0
"2019-11-07",7.5884,-2.5269,17.2929,24.7484,0.0169,86400.0,0
"2019-11-08",8.4782,0.0272,17.9357,21.3085,0.0157,86400.0,0
"2019-11-09",8.8929,-0.8612,18.1672,22.1070,0.0160,86400.0,0
"2019-11-10",8.1204,-0.4753,16.5064,18.9419,0.0148,86400.0,0
"2019-11-11",7.0279,2.0132,12.8554,6.5714,0.0087,86400.0,0
"2019-11-12",3.5340,-4.9439,13.2036,24.5615,0.0169,86400.0,0
"2019-11-13",7.8553,0.3562,14.7143,14.1352,0.0128,86394.0,0
"2019-11-14",6.8844,-2.1282,15.7296,21.0357,0.0156,86400.0,0
"2019-11-15",10.7218,3.7851,17.5838,11.5329,0.0116,86400.0,0
"2019-11-16",8.3286,0.0103,13.9056,7.3811,0.0092,86400.0,0
"2019-11-17",4.2993,-3.3218,12.2503,17.1524,0.0141,86400.0,0
"2019-11-18",6.6711,-1.3861,14.9678,17.6869,0.0143,86400.0,0
"2019-11-19",9.2154,1.5819,17.5106,21.0757,0.0156,86400.0,0
"2019-11-20",6.5128,2.9975,13.4167,8.8213,0.0101,86400.0,0
"2019-11-21",3.7348,1.8079,7.5716,2.2026,0.0050,86400.0,0
"2019-11-22",1.3395,-2.4949,4.9407,2.4514,0.0053,86400.0,0
"2019-11-23",1.5372,-4.4369,5.7815,5.3211,0.0078,86400.0,0
"2019-11-24",0.1949,-5.5232,6.5500,11.3372,0.0115,86400.0,0
"2019-11-25",-0.1805,-3.4597,4.9885,3.9250,0.0067,86400.0,0
"2019-11-26",-3.6809,-7.9918,-1.0701,1.9403,0.0048,84455.0,0
"2019-11-27",-1.7045,-6.4499,2.5093,6.3974,0.0086,86340.0,0
"2019-11-28",-1.2315,-2.2823,0.6057,0.4312,0.0022,86400.0,0
"2019-11-29",-0.7337,-2.9855,2.5747,1.7414,0.0045,86400.0,0
"2019-11-30",-3.3301,-9.4031,-1.6237,1.5291,0.0042,86400.0,0
