date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2015-06-01",22.6762,17.1672,25.7588,3.5797,0.0070,72393.0,1
"2015-06-02",14.6689,12.9312,18.4174,2.1552,0.0050,86400.0,1
"2015-06-03",12.1871,11.4372,13.2787,0.1765,0.0014,86400.0,1
"2015-06-04",12.5006,11.6168,13.6393,0.2050,0.0015,86400.0,1
"2015-06-05",14.8143,13.1551,19.8760,4.7682,0.0074,86400.0,1
"2015-06-06",19.3405,17.1800,22.5336,2.3589,0.0052,86400.0,1
"2015-06-07",19.2137,14.7509,22.6477,4.3643,0.0071,86400.0,1
"2015-06-08",20.9836,16.8958,26.9717,8.0716,0.0097,86396.0,1
"2015-06-09",22.3802,18.5417,25.3864,2.9785,0.0059,86400.0,1
"2015-06-10",21.4130,18.5908,24.4556,3.4622,0.0063,86400.0,1
"2015-06-11",25.5902,20.7269,29.6397,6.1197,0.0085,85478.0,1
"2015-06-12",26.5077,20.9984,29.2481,2.0557,0.0049,86400.0,1
"2015-06-13",25.9324,24.2864,27.9586,0.9841,0.0034,86400.0,1
"2015-06-14",24.9707,21.6110,28.8442,3.8373,0.0067,86400.0,1
"2015-06-15",25.9017,21.7425,28.5476,2.2310,0.0051,86400.0,1
"2015-06-16",26.9197,24.2193,29.2779,1.2748,0.0038,86400.0,1
"2015-06-17",20.6315,18.3230,24.6862,3.1436,0.0060,86400.0,1
"2015-06-18",23.6997,18.7545,29.4511,13.3540,0.0124,86400.0,1
"2015-06-19",23.4918,19.2510,28.4850,5.8097,0.0082,86400.0,1
"2015-06-20",22.6952,19.4262,27.4086,3.6035,0.0065,86400.0,1
"2015-06-21",24.3767,20.6585,29.2826,10.1108,0.0108,86400.0,1
"2015-06-22",25.6810,22.3731,28.3859,2.7182,0.0056,86400.0,1
"2015-06-23",27.3091,22.0849,31.1995,4.1797,0.0070,86396.0,1
"2015-06-24",21.6613,17.0977,25.3826,6.3494,0.0086,86400.0,1
"2015-06-25",22.4008,19.0769,24.5591,1.2117,0.0037,86400.0,1
"2015-06-26",19.5315,17.2938,23.2710,3.5769,0.0064,86400.0,1
"2015-06-27",19.7931,17.9863,22.7245,1.9725,0.0048,86400.0,1
"2015-06-28",18.2352,15.1540,21.1776,2.4666,0.0053,86400.0,1
"2015-06-29",19.6742,16.5449,23.7861,5.6816,0.0081,86400.0,1
"2015-06-30",22.2931,19.1358,25.8572,4.0125,0.0068,86400.0,1
